0,1,2,3,4,5,6,7,8,9,10,output_location,output_function,omega_values
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.056120211125141234,0.05604268825995345,1.6225631750402052
1.0,0.9616157293861668,0.849409622005779,0.6719955770392638,0.4429934119120006,0.17998328877878608,-0.09684388887933369,-0.36623650246137257,-0.6075136740051291,-0.8021529070196521,-0.9352120315207442,0.19416167787877564,0.19036400859783256,1.769582523868177
1.0,0.9764166358225677,0.9067788934221214,0.794371357277709,0.6444959231116938,0.4642217248144515,0.2620517065264592,0.04752156658180468,-0.16925001018481145,-0.37803861769698244,-0.5689963804205913,1.4809617526714631,0.6399959085793337,1.385336332468485
1.0,0.9375115905838096,0.7578559649579693,0.48348591169853766,0.14869132724474957,-0.20468622627605207,-0.5324827463780677,-0.7937312667546229,-0.9557817784043896,-0.9983817238912202,-0.9162070975457376,0.14619519210500395,0.14354402230219473,2.262469592324086
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,0.6546017357920253,0.5983697734869023,1.1113511409439603
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,0.6736090406556728,0.5887653146788329,1.316181712218254
1.0,0.959152950986843,0.8399487667735385,0.6521257256703548,0.4110278616087762,0.13635144712938388,-0.1494640758378263,-0.42306926594212846,-0.6621121939626334,-0.8470644635051375,-0.9628165657314457,0.6072576543145362,0.49026336043828267,1.8258494491842665
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.528543510940915,0.42379980029710274,2.1295804581332307
1.0,0.958245096421614,0.8364673296321368,0.6448363374521396,0.39935518708383533,0.12052396205510331,-0.1683721958026205,-0.4432076240583052,-0.6810308690984698,-0.8619813575924123,-0.9709479491410801,1.4537434329490795,0.23936977207897717,1.846170158391286
1.0,0.9845087462138908,0.9385149427432946,0.8634435929525142,0.761620595504899,0.6362006821898959,0.49106967642149374,0.33072410068487607,0.16013186299447407,-0.015421661353707847,-0.1904973839622221,1.122989697682119,0.8485547855580088,1.1220201374855028
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,1.122989697682119,0.6015013871902969,1.6141230189644546
1.0,0.915618029373088,0.6767127514261142,0.3236027624517502,-0.08411970411459634,-0.47764579787745787,-0.7905625042671923,-0.9700607666293025,-0.9858477507593455,-0.835259182995024,-0.5437089835400133,0.6360396803235314,0.377571807517261,2.634039064825645
1.0,0.9602207318039333,0.8440477075721623,0.6607234830808146,0.42483306531564474,0.15514355066297858,-0.12688895781111298,-0.3988263665174292,-0.6390337332290262,-0.8284005114197208,-0.9518609573753676,0.9840276168052048,0.5437468290028413,1.8016639597174597
1.0,0.9489832326491265,0.8011383516983724,0.5715504929387021,0.2836453171239702,-0.033201192998518474,-0.3466600680430534,-0.6247479910052073,-0.8390906681472848,-0.9678179584830443,-0.9977953615669503,0.6360396803235314,0.47166999501625206,2.0422808421163445
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.2670858972379447,0.2588040764642618,1.6225631750402052
1.0,0.9845087462138908,0.9385149427432946,0.8634435929525142,0.761620595504899,0.6362006821898959,0.49106967642149374,0.33072410068487607,0.16013186299447407,-0.015421661353707847,-0.1904973839622221,1.3407490593069955,0.8892826892018286,1.1220201374855028
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.7575504338709219,0.6743882411091856,1.0897494215846792
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,0.46591912024379994,0.3422237983393723,2.8293853047063253
1.0,0.9283170034033177,0.7235449176154306,0.41504109609359613,0.04703449561424042,-0.3277152520431996,-0.6554817771068526,-0.8892745061754299,-0.995575512444628,-0.9591448465732089,-0.7852054271565243,0.6163672537879085,0.4111602424641534,2.4251146471694147
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.9840276168052048,0.616102908039184,1.6225631750402052
1.0,0.9595493141486879,0.8414697725664348,0.6553141721372621,0.41614275628601516,0.14330482062711902,-0.14112667159210976,-0.4141408224957111,-0.6536504127813564,-0.8402787880590034,-0.9589274567700585,0.6072576543145362,0.49133660679046515,1.8169082798633842
1.0,0.9253094385094494,0.7123951139893449,0.3930624073352624,0.01501359687178343,-0.3652779615523881,-0.6910038878796165,-0.9135068774510806,-0.9995491838179431,-0.9362777106312382,-0.7331440216082642,1.0422436931642227,0.21482896135558482,2.476104220668326
1.0,0.9232166386109749,0.704657923616295,0.37788720061227493,-0.006914421369543729,-0.39065421832173525,-0.7144025272268366,-0.928442381281356,-0.9999043815542488,-0.9178143428604423,-0.694778563414868,0.5909973431612556,0.3967476848793328,2.5110047310849595
1.0,0.9375115905838096,0.7578559649579693,0.48348591169853766,0.14869132724474957,-0.20468622627605207,-0.5324827463780677,-0.7937312667546229,-0.9557817784043896,-0.9983817238912202,-0.9162070975457376,0.2833335773573515,0.2643236280512358,2.262469592324086
1.0,0.958245096421614,0.8364673296321368,0.6448363374521396,0.39935518708383533,0.12052396205510331,-0.1683721958026205,-0.4432076240583052,-0.6810308690984698,-0.8619813575924123,-0.9709479491410801,0.19313780945104134,0.1890711958683896,1.846170158391286
1.0,0.9120789572916237,0.6637760486683508,0.29875337539754326,-0.1188027144284623,-0.5154682871961961,-0.8214928413771492,-0.9830643811754107,-0.9717718300888585,-0.7896008938502271,-0.46858488979003976,1.488055356649888,-0.2819144788619984,2.689528024257041
1.0,0.9726214141428462,0.8919848304984601,0.7625056803239123,0.591273875678733,0.38766558589282946,0.16282982505246454,-0.070922036478509,-0.30079040787970024,-0.5141883472666061,-0.6994307870287385,0.24897131005883183,0.24327638104991728,1.4931261531763624
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,1.000364264672764,0.7380481784668321,1.3088849997380656
1.0,0.9082699983823603,0.6499087799229856,0.27231529459630355,-0.15523715555803247,-0.5543097966514564,-0.8516887606578568,-0.992816901878516,-0.9518028510685025,-0.7361710461221133,-0.38548129867244196,0.14921586719126168,0.14506921454755003,2.748070854222067
1.0,0.968314864305597,0.8752673528703333,0.7267539117459146,0.5321858780012809,0.30389308073841614,0.05634249647597731,-0.1947785270788668,-0.43355638251201145,-0.6448596523230209,-0.815297990958629,0.8686159715633497,0.6128227464760093,1.6068537468994208
1.0,0.9032073594986598,0.6315670685050825,0.2376646890829097,-0.20224607595979277,-0.6030049775561291,-0.8870309911262477,-0.9993408610211052,-0.9181930495177315,-0.6592965785087597,-0.27276999408506436,0.4294724904891467,0.3316535388374748,2.8241203961277557
1.0,0.9226415652079338,0.7025349156986919,0.3737342632589959,-0.01288938444846386,-0.3975188269431909,-0.7206454009325111,-0.932275974409351,-0.9996677275370794,-0.9123940192359875,-0.6839575644514189,1.0383173866798097,0.19868122702494248,2.520514660548655
1.0,0.9375115905838096,0.7578559649579693,0.48348591169853766,0.14869132724474957,-0.20468622627605207,-0.5324827463780677,-0.7937312667546229,-0.9557817784043896,-0.9983817238912202,-0.9162070975457376,0.3118385180946781,0.2866043875293767,2.262469592324086
1.0,0.9764166358225677,0.9067788934221214,0.794371357277709,0.6444959231116938,0.4642217248144515,0.2620517065264592,0.04752156658180468,-0.16925001018481145,-0.37803861769698244,-0.5689963804205913,1.3782471221081554,0.6808748894593883,1.385336332468485
1.0,0.9226415652079338,0.7025349156986919,0.3737342632589959,-0.01288938444846386,-0.3975188269431909,-0.7206454009325111,-0.932275974409351,-0.9996677275370794,-0.9123940192359875,-0.6839575644514189,1.3782471221081554,-0.12942496505068152,2.520514660548655
1.0,0.9668014915709254,0.8694102482075325,0.7142927579372564,0.5117483593765665,0.27522539637122057,0.020428288083224173,-0.2357251975930174,-0.4762272333507851,-0.6851092014674506,-0.8485019623846091,1.122989697682119,0.5848144153637156,1.6449900719781754
1.0,0.9812082784910936,0.925539371558911,0.8350855083950016,0.7132462566113276,0.5646007547846335,0.39473561266267676,0.21003494713511103,0.01744044514014355,-0.17580952883095383,-0.36245197539324453,0.1406803766167809,0.1399724074579836,1.2361206310578796
1.0,0.9483512469239275,0.7987401750843363,0.5666212350950053,0.2759717345875121,-0.04318495787135285,-0.3578807518788214,-0.6356083567173534,-0.8476792034175196,-0.9721869023876192,-0.996270118827299,1.171251056534292,0.32620015969505434,2.055001901021248
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,1.171251056534292,-0.060605462732797884,2.8293853047063253
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,1.313927731289143,-0.07429661972173333,2.5352095199536544
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,1.3765617779091746,-0.2417483727706779,2.8293853047063253
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,1.488055356649888,0.35741090113098584,1.6787573272777871
1.0,0.916992992822876,0.6817522977725105,0.3333311669736977,-0.07042760896380462,-0.4624944148158545,-0.7777806662479058,-0.9639444269890205,-0.9900799037912829,-0.8518482412336866,-0.5721978325282806,0.6360396803235314,0.38124973312643734,2.612181889557718
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,0.2833335773573515,0.26424520392334394,2.2672298200690726
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,1.5320392068480548,0.48607378289557707,1.5118069725356145
1.0,0.9845087462138908,0.9385149427432946,0.8634435929525142,0.761620595504899,0.6362006821898959,0.49106967642149374,0.33072410068487607,0.16013186299447407,-0.015421661353707847,-0.1904973839622221,0.6895033892073043,0.6227530353191912,1.1220201374855028
1.0,0.9444441173989949,0.783949381779133,0.536348646520767,0.22915326638376954,-0.1035037376829352,-0.42466025875068275,-0.6986320288574999,-0.8949775610112983,-0.9918805565449418,-0.9785739525713243,1.1014529164109483,0.33426116906560116,2.132021496225182
1.0,0.9482900330293167,0.798507973485485,0.5661442720721298,0.2752299674397919,-0.04414860224385388,-0.3589613263998366,-0.6366502938920429,-0.8484969300461822,-0.9725920697454931,-0.996101801839828,0.14457008722513565,0.14245022147018238,2.056230022633484
1.0,0.9136709408067921,0.6695891761495373,0.3098974042463933,-0.10330067036676775,-0.4986630456063471,-0.807927197682695,-0.9776961600139393,-0.9786579430035528,-0.8106464870102528,-0.5026703338932044,1.1014529164109483,0.07696298524046999,2.664701936844436
1.0,0.9319873195861035,0.7372007277385797,0.442136140897904,0.08692982595658288,-0.28010114992717966,-0.6090312658238176,-0.8551176840313636,-0.9848864107183164,-0.9806856080129205,-0.8430866916189432,0.7575504338709219,0.4134294708449585,2.361472038726146
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,1.3155613862590658,0.6044890401407512,1.5118069725356145
1.0,0.9184387223285094,0.6870593733448497,0.34360514370883066,-0.0558988349979648,-0.446284452899197,-0.7638710104336677,-0.9568529767937733,-0.9937506404917407,-0.868545160338971,-0.6016603742009289,0.46591912024379994,0.36086845957007413,2.5890121558829264
1.0,0.9275305815170143,0.7206259592985812,0.4092746486519241,0.0386035464300008,-0.33766270891424893,-0.6649885239416882,-0.8959316757133007,-0.9970195324060536,-0.9536005376395162,-0.7719677900173825,0.950278544716665,0.301027621986196,2.4385452775473917
1.0,0.9764166358225677,0.9067788934221214,0.794371357277709,0.6444959231116938,0.4642217248144515,0.2620517065264592,0.04752156658180468,-0.16925001018481145,-0.37803861769698244,-0.5689963804205913,1.4130758823154441,0.6685200122673645,1.385336332468485
1.0,0.9734416098326607,0.8951771355072039,0.769363733914384,0.6026842078697656,0.40399203714454907,0.18384111012536605,-0.04607486475682951,-0.27354349116878635,-0.48648236804834977,-0.6735808678475945,0.5430781274822617,0.4871666973750868,1.4704893685962233
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,0.7421849938159232,0.6296537941452858,1.316181712218254
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,0.6736090406556728,0.6124307196075566,1.1113511409439603
1.0,0.9375115905838096,0.7578559649579693,0.48348591169853766,0.14869132724474957,-0.20468622627605207,-0.5324827463780677,-0.7937312667546229,-0.9557817784043896,-0.9983817238912202,-0.9162070975457376,1.3155613862590658,0.07267499740574555,2.262469592324086
1.0,0.9668014915709254,0.8694102482075325,0.7142927579372564,0.5117483593765665,0.27522539637122057,0.020428288083224173,-0.2357251975930174,-0.4762272333507851,-0.6851092014674506,-0.8485019623846091,0.5430781274822617,0.4736691250991013,1.6449900719781754
1.0,0.9050642744684855,0.638282681838332,0.2503094302191326,-0.18519043613053332,-0.5855279256490998,-0.8746903782867463,-0.9977740995682184,-0.9314090047315657,-0.6881959306333588,-0.3143140965701243,0.1855778746382543,0.1773593906523277,2.796450984395655
1.0,0.8929296699683008,0.5946467910193973,0.16902585573701845,-0.29279038786066636,-0.6919083045416498,-0.9428605201847372,-0.9919079616877462,-0.8285475775528012,-0.4877614682667694,-0.04252579621259924,0.6163672537879085,0.32492437991222006,2.9729190707214332
1.0,0.9120789572916237,0.6637760486683508,0.29875337539754326,-0.1188027144284623,-0.5154682871961961,-0.8214928413771492,-0.9830643811754107,-0.9717718300888585,-0.7896008938502271,-0.46858488979003976,0.2833335773573515,0.2566970997631427,2.689528024257041
1.0,0.9262989782740848,0.7160595943032267,0.4002715628987844,0.025482685187403487,-0.3530623923932406,-0.679565351869129,-0.9058989898204454,-0.9987012655112794,-0.9442929338678216,-0.7506938941551228,0.6360396803235314,0.40658826767731043,2.4594386562157444
