time,x,y,z,L
201.1,-1.51139,1.2139,2.11191,1.27015
201.2,-1.63578,1.27391,2.23421,1.31064
201.3,-1.76615,1.3333,2.35391,1.35004
201.4,-1.90239,1.39109,2.46842,1.38821
201.5,-2.04428,1.44604,2.57469,1.42497
201.6,-2.19145,1.4966,2.66905,1.46012
201.7,-2.34339,1.54087,2.74723,1.49339
201.8,-2.49934,1.57653,2.80431,1.52446
201.9,-2.65832,1.60087,2.8348,1.55295
202,-2.81903,1.61069,2.8328,1.57838
202.1,-2.97985,1.60234,2.79224,1.60017
202.2,-3.13876,1.57175,2.7074,1.61763
202.3,-3.29331,1.51458,2.57361,1.62989
202.4,-3.44064,1.42633,2.38819,1.63587
202.5,-3.5774,1.30273,2.15176,1.63421
202.6,-3.69988,1.14014,1.86962,1.62313
202.7,-3.80405,0.936139,1.55321,1.60024
202.8,-3.88571,0.690201,1.22124,1.56212
202.9,-3.94076,0.40448,0.899906,1.50349
203,-3.96546,0.0844813,0.621856,1.41498
203.1,-3.95682,-0.260482,0.423158,1.27612
203.2,-3.91296,-0.617271,0.338318,1.01837
203.3,-3.83351,-0.969529,0.393782,1.01837
203.4,-3.71982,-1.29898,0.601238,1.01837
203.5,-3.57509,-1.58739,0.952649,1.01837
203.6,-3.40425,-1.81875,1.41894,1.01837
203.7,-3.21363,-1.9815,1.95346,1.01837
203.8,-3.01043,-2.06997,2.49974,1.01837
203.9,-2.80209,-2.08496,3.00163,1.01837
204,-2.59567,-2.03317,3.4128,1.01837
204.1,-2.39731,-1.92585,3.70331,1.01837
204.2,-2.21189,-1.77683,3.86175,1.01837
204.3,-2.04285,-1.60066,3.89337,1.01837
204.4,-1.89221,-1.41099,3.8156,1.01837
204.5,-1.76071,-1.21947,3.65256,1.01837
204.6,-1.64807,-1.03523,3.43015,1.01837
204.7,-1.5532,-0.864819,3.17239,1.01837
204.8,-1.4745,-0.712434,2.89932,1.01837
204.9,-1.41004,-0.580326,2.62619,1.01837
205,-1.35773,-0.469253,2.36359,1.01837
205.1,-1.31549,-0.378915,2.1181,1.01837
205.2,-1.28129,-0.30831,1.8932,1.01837
205.3,-1.25322,-0.256009,1.69012,1.01837
205.4,-1.22953,-0.220355,1.50867,1.01837
205.5,-1.20865,-0.199589,1.34784,1.01837
205.6,-1.18918,-0.191923,1.20628,1.01837
205.7,-1.16989,-0.195579,1.0826,1.01837
205.8,-1.14975,-0.208799,0.975549,1.01837
205.9,-1.12787,-0.22984,0.884135,1.01837
206,-1.10357,-0.25697,0.807589,1.01837
206.1,-1.07633,-0.288462,0.745341,1.01837
206.2,-1.04579,-0.322597,0.696918,1.01837
206.3,-1.01178,-0.357676,0.661843,1.01837
206.4,-0.974282,-0.392043,0.63952,1.01837
206.5,-0.933449,-0.424119,0.629131,1.01837
206.6,-0.889584,-0.452444,0.629571,1.01837
206.7,-0.843129,-0.475721,0.639412,1.01837
206.8,-0.794644,-0.492864,0.656907,1.01837
206.9,-0.744789,-0.503034,0.680057,1.01837
207,-0.694289,-0.505672,0.706697,1.01837
207.1,-0.643914,-0.500514,0.734622,1.01837
207.2,-0.594445,-0.487589,0.761726,1.01837
207.3,-0.546646,-0.467204,0.786131,1.01837
207.4,-0.501235,-0.439913,0.806301,1.01837
207.5,-0.458868,-0.406471,0.82112,1.01837
207.6,-0.420116,-0.367784,0.829935,1.01837
207.7,-0.385453,-0.324851,0.832555,1.01837
207.8,-0.355252,-0.278711,0.829212,1.01837
207.9,-0.329783,-0.230396,0.820496,1.01837
208,-0.309213,-0.180883,0.807268,1.01837
208.1,-0.293617,-0.131067,0.790571,1.01837
208.2,-0.282983,-0.0817356,0.771532,1.01837
208.3,-0.277231,-0.0335599,0.751283,1.01837
208.4,-0.276215,0.0129123,0.73089,1.01837
208.5,-0.279742,0.0572506,0.711298,1.01837
208.6,-0.287583,0.0991328,0.693295,1.01837
208.7,-0.299479,0.138331,0.67749,0.0389483
208.8,-0.315154,0.174697,0.664306,0.120317
208.9,-0.334321,0.208141,0.653978,0.192429
209,-0.356684,0.238619,0.646563,0.256134
209.1,-0.381945,0.266114,0.641957,0.312398
209.2,-0.409807,0.29062,0.639909,0.362121
209.3,-0.439969,0.31213,0.64004,0.406066
209.4,-0.472132,0.330624,0.641866,0.444845
209.5,-0.505992,0.346058,0.644815,0.478919
209.6,-0.541239,0.358358,0.648242,0.508609
209.7,-0.577556,0.367416,0.651459,0.534111
209.8,-0.61461,0.373083,0.653746,0.555503
209.9,-0.652053,0.375175,0.654373,0.572751
210,-0.689518,0.373468,0.65263,0.585707
210.1,-0.726612,0.367708,0.647846,0.594107
210.2,-0.762915,0.357619,0.639425,0.597559
210.3,-0.797982,0.342913,0.626873,0.595518
210.4,-0.831335,0.323305,0.609844,0.587248
210.5,-0.862471,0.298534,0.588173,0.571779
210.6,-0.890862,0.268384,0.561924,0.547811
210.7,-0.915963,0.232714,0.531431,0.513586
210.8,-0.937219,0.191485,0.49733,0.466686
210.9,-0.954078,0.144795,0.460589,0.403717
211,-0.966005,0.0929071,0.422513,0.319869
211.1,-0.972502,0.0362867,0.384731,0.208526
211.2,-0.973127,-0.0243783,0.349146,0.208526
211.3,-0.967522,-0.0881587,0.317854,0.208526
211.4,-0.95543,-0.15388,0.293022,0.208526
211.5,-0.936728,-0.220135,0.276731,0.208526
211.6,-0.911439,-0.285314,0.270794,0.208526
211.7,-0.879759,-0.347659,0.276568,0.208526
211.8,-0.842063,-0.405336,0.29477,0.208526
211.9,-0.798909,-0.456523,0.325345,0.208526
212,-0.751032,-0.499508,0.367388,0.208526
212.1,-0.69933,-0.532799,0.419152,0.208526
212.2,-0.644835,-0.555209,0.478153,0.208526
212.3,-0.588678,-0.565939,0.541363,0.208526
212.4,-0.532049,-0.564627,0.605463,0.208526
212.5,-0.476152,-0.551362,0.667146,0.208526
212.6,-0.422158,-0.526673,0.723407,0.208526
212.7,-0.371168,-0.491476,0.771797,0.208526
212.8,-0.324173,-0.447,0.81061,0.208526
212.9,-0.282029,-0.394699,0.838981,0.208526
213,-0.245441,-0.336145,0.856888,0.208526
213.1,-0.214955,-0.272938,0.865081,0.208526
213.2,-0.190958,-0.206614,0.864946,0.208526
213.3,-0.173689,-0.13858,0.858338,0.208526
213.4,-0.163258,-0.0700573,0.847395,0.208526
213.5,-0.15966,-0.00205034,0.834368,0.208526
213.6,-0.162804,0.0646642,0.821475,0.208526
213.7,-0.172531,0.129538,0.810784,0.208526
213.8,-0.188639,0.192237,0.804135,0.112291
213.9,-0.210901,0.252619,0.803092,0.230737
214,-0.239086,0.310707,0.808925,0.333592
214.1,-0.272971,0.366659,0.822615,0.423815
214.2,-0.312356,0.420739,0.844873,0.504081
214.3,-0.357068,0.473287,0.876167,0.576571
214.4,-0.406975,0.524695,0.916758,0.64299
214.5,-0.461983,0.575386,0.966734,0.704659
214.6,-0.522043,0.625788,1.02604,0.762594
214.7,-0.587145,0.676323,1.0945,0.817579
214.8,-0.657325,0.727387,1.17186,0.870216
214.9,-0.732652,0.779343,1.25777,0.920967
215,-0.813234,0.832507,1.35183,0.970182
215.1,-0.899203,0.887139,1.45357,1.01812
215.2,-0.990717,0.943434,1.56244,1.06499
215.3,-1.08795,1.00151,1.6778,1.1109
215.4,-1.19108,1.0614,1.79891,1.15595
215.5,-1.30029,1.12303,1.92489,1.20019
215.6,-1.41574,1.18624,2.05466,1.24362
215.7,-1.53758,1.25069,2.18693,1.28623
215.8,-1.6659,1.31592,2.32009,1.32795
215.9,-1.80077,1.38127,2.45219,1.36872
216,-1.94213,1.44587,2.5808,1.40841
216.1,-2.08988,1.50858,2.70299,1.44687
216.2,-2.24374,1.56796,2.81521,1.48393
216.3,-2.4033,1.62221,2.91324,1.51935
216.4,-2.56794,1.66914,2.99211,1.55285
216.5,-2.73679,1.70608,3.04614,1.58409
216.6,-2.90872,1.72987,3.069,1.61265
216.7,-3.08221,1.73682,3.05394,1.63804
216.8,-3.25538,1.72273,2.99412,1.65963
216.9,-3.4259,1.68295,2.88331,1.67667
217,-3.59095,1.61253,2.71671,1.68825
217.1,-3.74722,1.50647,2.49226,1.6932
217.2,-3.8909,1.3601,2.21217,1.69007
217.3,-4.01777,1.16969,1.88461,1.67693
217.4,-4.12329,0.933114,1.52534,1.6512
217.5,-4.20286,0.650712,1.15874,1.60913
217.6,-4.25203,0.326146,0.817592,1.54478
217.7,-4.26693,-0.0328821,0.541,1.44723
217.8,-4.2447,-0.414279,0.369905,1.29062
217.9,-4.18387,-0.801819,0.340374,0.966104
218,-4.08477,-1.17618,0.475663,0.966104
218.1,-3.94976,-1.51681,0.779023,0.966104
218.2,-3.78319,-1.80434,1.22971,0.966104
218.3,-3.59119,-2.02318,1.78414,0.966104
218.4,-3.38117,-2.16367,2.38268,0.966104
218.5,-3.16116,-2.22324,2.96051,0.966104
218.6,-2.93907,-2.20638,3.45941,0.966104
218.7,-2.72209,-2.12341,3.83713,0.966104
218.8,-2.51612,-1.98852,4.07211,0.966104
218.9,-2.32559,-1.81755,4.1631,0.966104
219,-2.1533,-1.62595,4.12488,0.966104
219.1,-2.00063,-1.42737,3.98217,0.966104
219.2,-1.86769,-1.23283,3.76362,0.966104
219.3,-1.75365,-1.05042,3.497,0.966104
219.4,-1.65702,-0.885533,3.2063,0.966104
219.5,-1.57586,-0.741248,2.91027,0.966104
219.6,-1.50804,-0.618819,2.62237,0.966104
219.7,-1.45137,-0.518187,2.35132,0.966104
219.8,-1.40371,-0.438398,2.10208,0.966104
219.9,-1.36304,-0.377941,1.87687,0.966104
220,-1.32753,-0.334991,1.67603,0.966104
220.1,-1.29553,-0.30757,1.49883,0.966104
220.2,-1.26557,-0.293654,1.34395,0.966104
220.3,-1.23641,-0.291227,1.20989,0.966104
220.4,-1.20701,-0.298306,1.09518,0.966104
220.5,-1.1765,-0.312955,0.998486,0.966104
220.6,-1.14423,-0.333288,0.918634,0.966104
220.7,-1.10971,-0.357472,0.854574,0.966104
220.8,-1.07266,-0.383738,0.805307,0.966104
220.9,-1.03295,-0.410396,0.769804,0.966104
221,-0.990624,-0.435859,0.74692,0.966104
221.1,-0.945869,-0.458679,0.73533,0.966104
221.2,-0.899019,-0.477572,0.733497,0.966104
221.3,-0.850522,-0.491461,0.739673,0.966104
221.4,-0.800922,-0.499502,0.751931,0.966104
221.5,-0.750836,-0.501108,0.768241,0.966104
221.6,-0.700926,-0.49596,0.78656,0.966104
221.7,-0.651872,-0.484008,0.80494,0.966104
221.8,-0.604345,-0.465454,0.821635,0.966104
221.9,-0.558987,-0.440727,0.83519,0.966104
222,-0.516385,-0.410447,0.844507,0.966104
222.1,-0.477057,-0.375377,0.848885,0.966104
222.2,-0.44144,-0.33638,0.848022,0.966104
222.3,-0.409881,-0.294369,0.841986,0.966104
222.4,-0.382636,-0.250263,0.831168,0.966104
222.5,-0.359869,-0.20495,0.816206,0.966104
222.6,-0.341659,-0.159259,0.797918,0.966104
222.7,-0.328005,-0.113931,0.777214,0.966104
222.8,-0.318839,-0.0696158,0.755029,0.966104
222.9,-0.31403,-0.0268577,0.732262,0.966104
223,-0.3134,0.0138991,0.709723,0.966104
223.1,-0.316731,0.0523055,0.688099,0.966104
223.2,-0.323774,0.0880976,0.667931,0.966104
223.3,-0.334257,0.121084,0.649606,0.0166984
223.4,-0.347893,0.151131,0.633351,0.0855266
223.5,-0.364383,0.178152,0.619244,0.146477
223.6,-0.38342,0.202088,0.607223,0.200026
223.7,-0.404696,0.222902,0.597103,0.246769
223.8,-0.427896,0.240559,0.588593,0.287274
223.9,-0.452702,0.255029,0.581315,0.322029
224,-0.478794,0.266266,0.574827,0.351405
224.1,-0.505845,0.274213,0.56864,0.375652
224.2,-0.533524,0.278797,0.562241,0.394893
224.3,-0.561489,0.279923,0.555112,0.409127
224.4,-0.58939,0.277483,0.546757,0.418226
224.5,-0.616863,0.271354,0.536717,0.421919
224.6,-0.643533,0.261411,0.524604,0.419785
224.7,-0.669014,0.247529,0.510116,0.411221
224.8,-0.692904,0.229599,0.493072,0.395407
224.9,-0.714796,0.207542,0.473427,0.37123
225,-0.734274,0.181323,0.451305,0.337211
225.1,-0.750923,0.15097,0.427012,0.291372
225.2,-0.764334,0.116593,0.401052,0.231088
225.3,-0.774114,0.0784023,0.37413,0.152953
225.4,-0.779898,0.036727,0.347147,0.0528988
225.5,-0.781358,-0.00797029,0.321173,0.0528988
225.6,-0.778223,-0.0550831,0.297411,0.0528988
225.7,-0.770286,-0.103856,0.277132,0.0528988
225.8,-0.757426,-0.153391,0.2616,0.0528988
225.9,-0.739617,-0.202659,0.251983,0.0528988
226,-0.716941,-0.250526,0.249248,0.0528988
226.1,-0.689598,-0.29579,0.254067,0.0528988
226.2,-0.657911,-0.337225,0.266727,0.0528988
226.3,-0.622321,-0.37364,0.287072,0.0528988
226.4,-0.583387,-0.403928,0.314472,0.0528988
226.5,-0.541771,-0.427134,0.347841,0.0528988
226.6,-0.498222,-0.442499,0.385697,0.0528988
226.7,-0.45355,-0.449511,0.426265,0.0528988
226.8,-0.408607,-0.447922,0.467611,0.0528988
226.9,-0.364252,-0.437768,0.507801,0.0528988
227,-0.321329,-0.419358,0.545046,0.0528988
227.1,-0.280637,-0.393247,0.57785,0.0528988
227.2,-0.242911,-0.3602,0.605104,0.0528988
227.3,-0.208798,-0.321136,0.626163,0.0528988
227.4,-0.17885,-0.277079,0.640855,0.0528988
227.5,-0.153513,-0.229092,0.64947,0.0528988
227.6,-0.133127,-0.178232,0.652693,0.0528988
227.7,-0.117929,-0.125498,0.651531,0.0528988
227.8,-0.10806,-0.0717951,0.647214,0.0528988
227.9,-0.103576,-0.017907,0.641101,0.0528988
228,-0.104463,0.0355177,0.63459,0.0528988
228.1,-0.110647,0.087974,0.62904,0.0528988
228.2,-0.122013,0.139098,0.625712,0.0528988
228.3,-0.138414,0.188658,0.625726,0.0130379
228.4,-0.159688,0.236541,0.630033,0.129235
228.5,-0.185666,0.282739,0.639402,0.23044
228.6,-0.216182,0.327325,0.65442,0.319362
228.7,-0.251082,0.370442,0.675501,0.398464
228.8,-0.290228,0.412278,0.702893,0.469763
228.9,-0.333502,0.453052,0.736696,0.534856
229,-0.380811,0.492995,0.776877,0.594977
229.1,-0.432082,0.53234,0.823284,0.651084
229.2,-0.487266,0.571304,0.87566,0.703915
229.3,-0.546336,0.610077,0.933647,0.754036
229.4,-0.60928,0.64881,0.996794,0.80188
229.5,-0.6761,0.687604,1.06456,0.847769
229.6,-0.746805,0.726504,1.13629,0.891942
229.7,-0.821404,0.76548,1.21125,0.93456
229.8,-0.8999,0.804423,1.28857,0.975728
229.9,-0.98228,0.84313,1.36723,1.0155
230,-1.06851,0.881291,1.44607,1.05387
230.1,-1.15851,0.918477,1.52372,1.0908
230.2,-1.25215,0.954122,1.59862,1.12621
230.3,-1.34926,0.987503,1.66894,1.15997
230.4,-1.44955,1.01773,1.73261,1.19192
230.5,-1.55266,1.04372,1.78728,1.22184
230.6,-1.65811,1.06419,1.8303,1.24946
230.7,-1.76526,1.07762,1.85881,1.27444
230.8,-1.87334,1.08228,1.86976,1.29637
230.9,-1.98136,1.07622,1.86004,1.31476
231,-2.08815,1.05727,1.82668,1.32899
231.1,-2.19231,1.02313,1.7671,1.3383
231.2,-2.2922,0.971436,1.67953,1.34174
231.3,-2.38594,0.899854,1.56344,1.33811
231.4,-2.47143,0.806302,1.42012,1.3258
231.5,-2.54641,0.689154,1.25327,1.30269
231.6,-2.60845,0.54754,1.06958,1.2657
231.7,-2.65511,0.381662,0.879079,1.21013
231.8,-2.68402,0.193142,0.695166,1.128
231.9,-2.69309,-0.0146877,0.534082,1.00353
232,-2.68061,-0.236584,0.413671,0.796918
232.1,-2.64554,-0.465381,0.351397,0.374885
232.2,-2.5876,-0.692223,0.361734,0.374885
232.3,-2.50749,-0.907096,0.453347,0.374885
232.4,-2.40693,-1.09964,0.62666,0.374885
232.5,-2.28864,-1.26013,0.872521,0.374885
232.6,-2.15624,-1.38057,1.17251,0.374885
232.7,-2.01404,-1.45559,1.5011,0.374885
232.8,-1.86671,-1.48301,1.82929,0.374885
232.9,-1.71899,-1.46402,2.12893,0.374885
233,-1.57532,-1.40289,2.37677,0.374885
233.1,-1.4396,-1.30625,2.55721,0.374885
233.2,-1.31498,-1.18222,2.66347,0.374885
233.3,-1.20378,-1.03943,2.69704,0.374885
233.4,-1.10744,-0.886223,2.66593,0.374885
233.5,-1.02663,-0.730004,2.58232,0.374885
233.6,-0.961334,-0.576887,2.4602,0.374885
233.7,-0.910993,-0.43155,2.3134,0.374885
233.8,-0.874654,-0.297284,2.15418,0.374885
233.9,-0.851097,-0.176151,1.99248,0.374885
234,-0.838949,-0.0692218,1.83566,0.374885
234.1,-0.836768,0.0231862,1.68859,0.369777
234.2,-0.843109,0.101275,1.55397,0.449757
234.3,-0.856563,0.165571,1.43278,0.513884
234.4,-0.875786,0.216764,1.32468,0.564404
234.5,-0.899504,0.255596,1.22842,0.60328
234.6,-0.926517,0.282774,1.14223,0.63197
234.7,-0.955692,0.298932,1.06404,0.651424
234.8,-0.985954,0.304605,0.991786,0.66212
234.9,-1.01628,0.30023,0.923539,0.664099
235,-1.04568,0.286167,0.857674,0.656967
235.1,-1.0732,0.26273,0.792978,0.639848
235.2,-1.09792,0.230231,0.72874,0.61128
235.3,-1.11895,0.189027,0.664813,0.569009
235.4,-1.13545,0.139579,0.601653,0.509629
235.5,-1.14662,0.0825054,0.540325,0.427999
235.6,-1.15173,0.0186373,0.482461,0.316478
235.7,-1.15015,-0.0509392,0.430174,0.164924
235.8,-1.14139,-0.124851,0.385921,0.164924
235.9,-1.12509,-0.201428,0.352293,0.164924
236,-1.10108,-0.278717,0.331772,0.164924
236.1,-1.0694,-0.354527,0.32644,0.164924
236.2,-1.03031,-0.426508,0.337689,0.164924
236.3,-0.984306,-0.492251,0.365971,0.164924
236.4,-0.932142,-0.549422,0.410605,0.164924
236.5,-0.874778,-0.595901,0.469719,0.164924
236.6,-0.813377,-0.629916,0.540313,0.164924
236.7,-0.749255,-0.65017,0.618474,0.164924
236.8,-0.683827,-0.655925,0.699715,0.164924
236.9,-0.618558,-0.64705,0.77939,0.164924
237,-0.55489,-0.624011,0.853134,0.164924
237.1,-0.494194,-0.587822,0.917264,0.164924
237.2,-0.437716,-0.53995,0.96908,0.164924
237.3,-0.386534,-0.482189,1.00704,0.164924
237.4,-0.341541,-0.416529,1.03081,0.164924
237.5,-0.303424,-0.345013,1.04115,0.164924
237.6,-0.272668,-0.269621,1.03974,0.164924
237.7,-0.249568,-0.192167,1.02894,0.164924
237.8,-0.23425,-0.114228,1.0115,0.164924
237.9,-0.226695,-0.0370991,0.990354,0.164924
238,-0.22677,0.0382215,0.968353,0.164924
238.1,-0.234255,0.111031,0.948143,0.164924
238.2,-0.248877,0.180898,0.932037,0.16191
238.3,-0.27033,0.247636,0.921958,0.2785
238.4,-0.298301,0.311259,0.919422,0.379621
238.5,-0.332484,0.371942,0.925543,0.468121
238.6,-0.372601,0.429987,0.941074,0.546639
238.7,-0.418406,0.485776,0.966441,0.617347
238.8,-0.469695,0.539744,1.0018,0.681951
238.9,-0.52631,0.592349,1.04707,0.741769
239,-0.588135,0.644044,1.10199,0.797813
239.1,-0.655102,0.695258,1.16616,0.850857
239.2,-0.727183,0.746376,1.23904,0.901492
239.3,-0.804385,0.797727,1.31998,0.950161
239.4,-0.886745,0.849566,1.40824,0.997195
239.5,-0.974321,0.902068,1.50298,1.04283
239.6,-1.06718,0.955307,1.60326,1.08723
239.7,-1.16541,1.00925,1.70797,1.1305
239.8,-1.26905,1.06375,1.81587,1.17269
239.9,-1.37816,1.11849,1.92549,1.2138
240,-1.49274,1.17303,2.03513,1.25378
240.1,-1.61274,1.22672,2.14278,1.29258
240.2,-1.73803,1.27871,2.24603,1.33005
240.3,-1.86839,1.32791,2.34209,1.36606
240.4,-2.00348,1.37295,2.42767,1.4004
240.5,-2.14279,1.41214,2.49897,1.4328
240.6,-2.28564,1.44345,2.55168,1.46298
240.7,-2.43113,1.46448,2.58099,1.49053
240.8,-2.5781,1.47242,2.58179,1.51501
240.9,-2.72508,1.46409,2.54885,1.53585
241,-2.87026,1.43594,2.47722,1.55236
241.1,-3.01148,1.38419,2.36282,1.5637
241.2,-3.14618,1.30492,2.20325,1.56879
241.3,-3.27142,1.19441,1.9988,1.5663
241.4,-3.38391,1.04946,1.75359,1.55446
241.5,-3.48009,0.867836,1.47683,1.53088
241.6,-3.55623,0.648921,1.18371,1.49216
241.7,-3.60868,0.394289,0.895799,1.43294
241.8,-3.63404,0.108325,0.64031,1.3438
241.9,-3.62955,-0.201357,0.447941,1.20419
242,-3.59334,-0.523816,0.349055,0.947715
242.1,-3.52482,-0.845178,0.368515,0.947715
242.2,-3.42487,-1.14961,0.520053,0.947715
242.3,-3.29601,-1.42082,0.801614,0.947715
242.4,-3.14231,-1.64397,1.19329,0.947715
242.5,-2.96921,-1.8075,1.65895,0.947715
242.6,-2.78303,-1.90468,2.15169,0.947715
242.7,-2.59053,-1.93432,2.62182,0.947715
242.8,-2.39828,-1.90067,3.02526,0.947715
242.9,-2.21222,-1.81243,3.33012,0.947715
243,-2.03723,-1.6813,3.52003,0.947715
243.1,-1.87695,-1.52025,3.59392,0.947715
243.2,-1.73375,-1.34199,3.56296,0.947715
243.3,-1.60875,-1.15787,3.44622,0.947715
243.4,-1.50206,-0.977212,3.26619,0.947715
243.5,-1.41296,-0.807002,3.04506,0.947715
243.6,-1.34014,-0.65205,2.80232,0.947715
243.7,-1.28194,-0.515251,2.55353,0.947715
243.8,-1.23644,-0.397976,2.31001,0.947715
243.9,-1.20168,-0.300467,2.07922,0.947715
244,-1.17571,-0.222191,1.86543,0.947715
244.1,-1.15664,-0.162122,1.6705,0.947715
244.2,-1.14272,-0.118954,1.49463,0.947715
244.3,-1.13233,-0.0912477,1.33702,0.947715
244.4,-1.124,-0.0775194,1.19636,0.947715
244.5,-1.11641,-0.0762841,1.07121,0.947715
244.6,-1.10838,-0.0860713,0.96027,0.947715
244.7,-1.09888,-0.105418,0.8625,0.947715
244.8,-1.08703,-0.132853,0.777211,0.947715
244.9,-1.07209,-0.166874,0.704057,0.947715
245,-1.05348,-0.205935,0.642975,0.947715
245.1,-1.03079,-0.248433,0.59409,0.947715
245.2,-1.00374,-0.292716,0.557588,0.947715
245.3,-0.972241,-0.337098,0.533573,0.947715
245.4,-0.936371,-0.379891,0.521929,0.947715
245.5,-0.896371,-0.419451,0.5222,0.947715
245.6,-0.85264,-0.454232,0.533504,0.947715
245.7,-0.80573,-0.482849,0.554492,0.947715
245.8,-0.756315,-0.504133,0.583369,0.947715
245.9,-0.705178,-0.51719,0.617967,0.947715
246,-0.653172,-0.521436,0.655875,0.947715
246.1,-0.601193,-0.516623,0.694596,0.947715
246.2,-0.550146,-0.502839,0.73173,0.947715
246.3,-0.500911,-0.480491,0.765141,0.947715
246.4,-0.454311,-0.450263,0.793105,0.947715
246.5,-0.411091,-0.413068,0.814408,0.947715
246.6,-0.371894,-0.369979,0.828398,0.947715
246.7,-0.337252,-0.322166,0.834981,0.947715
246.8,-0.307578,-0.270832,0.834567,0.947715
246.9,-0.283164,-0.21715,0.827989,0.947715
247,-0.26419,-0.162216,0.81639,0.947715
247.1,-0.25073,-0.107017,0.801108,0.947715
247.2,-0.242767,-0.0523994,0.783566,0.947715
247.3,-0.240207,0.000934568,0.765167,0.947715
247.4,-0.242892,0.0524331,0.747219,0.947715
247.5,-0.250618,0.101685,0.73087,0.947715
247.6,-0.263145,0.148409,0.717071,0.0480189
247.7,-0.28021,0.192429,0.706553,0.14364
247.8,-0.301538,0.233662,0.699823,0.228051
247.9,-0.326849,0.272089,0.697166,0.302576
248,-0.355863,0.30774,0.698662,0.368659
248.1,-0.388306,0.340669,0.704196,0.427612
248.2,-0.423908,0.370938,0.713485,0.480534
248.3,-0.462407,0.398599,0.726094,0.528306
248.4,-0.503542,0.42368,0.741454,0.57161
248.5,-0.547056,0.446171,0.75888,0.610963
248.6,-0.592688,0.466017,0.777588,0.646734
248.7,-0.640168,0.483103,0.796706,0.67917
248.8,-0.689211,0.497255,0.815291,0.708413
248.9,-0.739513,0.508226,0.83234,0.734504
249,-0.79074,0.515703,0.846809,0.757395
249.1,-0.842524,0.5193,0.857632,0.776951
249.2,-0.894456,0.518563,0.863747,0.792945
249.3,-0.946075,0.512977,0.864128,0.805052
249.4,-0.996871,0.501978,0.857832,0.812838
249.5,-1.04627,0.484966,0.844047,0.815732
249.6,-1.09364,0.461331,0.822165,0.812999
249.7,-1.1383,0.43048,0.791857,0.803681
249.8,-1.17948,0.391878,0.753163,0.78652
249.9,-1.2164,0.345095,0.706583,0.759819
250,-1.24822,0.289857,0.653171,0.721223
250.1,-1.27409,0.226111,0.594603,0.667325
250.2,-1.29316,0.154092,0.533226,0.59297
250.3,-1.30465,0.0743829,0.472047,0.489974
250.4,-1.30782,-0.012025,0.414655,0.345192
250.5,-1.30207,-0.103692,0.365058,0.345192
250.6,-1.28697,-0.198716,0.327424,0.345192
250.7,-1.26229,-0.294749,0.305729,0.345192
250.8,-1.22807,-0.389065,0.303346,0.345192
250.9,-1.18463,-0.478664,0.322607,0.345192
251,-1.1326,-0.56043,0.364409,0.345192
251.1,-1.07291,-0.63132,0.427934,0.345192
251.2,-1.00679,-0.688573,0.510545,0.345192
251.3,-0.935727,-0.729911,0.607914,0.345192
251.4,-0.861395,-0.753722,0.714378,0.345192
251.5,-0.785596,-0.759178,0.823484,0.345192
251.6,-0.710172,-0.746289,0.928662,0.345192
251.7,-0.636923,-0.715885,1.0239,0.345192
251.8,-0.567528,-0.669516,1.10435,0.345192
251.9,-0.503481,-0.609304,1.16669,0.345192
252,-0.446045,-0.537751,1.2094,0.345192
252.1,-0.39622,-0.457538,1.23264,0.345192
252.2,-0.354737,-0.371339,1.2381,0.345192
252.3,-0.322068,-0.281657,1.22864,0.345192
252.4,-0.298447,-0.190705,1.20785,0.345192
252.5,-0.283907,-0.100325,1.17971,0.345192
252.6,-0.278315,-0.0119542,1.14821,0.345192
252.7,-0.281414,0.0733764,1.11706,0.345192
252.8,-0.292867,0.155019,1.08957,0.180578
252.9,-0.312285,0.232666,1.06848,0.304301
253,-0.339266,0.306292,1.05594,0.410887
253.1,-0.373416,0.376102,1.05356,0.503418
253.2,-0.414371,0.44247,1.06241,0.584899
253.3,-0.461811,0.50589,1.08313,0.657822
253.4,-0.51547,0.566929,1.11596,0.72414
253.5,-0.575138,0.62619,1.16086,0.785355
253.6,-0.640669,0.684273,1.21757,0.842613
253.7,-0.711973,0.741756,1.28561,0.896783
253.8,-0.789017,0.799168,1.36441,0.948527
253.9,-0.87182,0.856977,1.45326,0.998339
254,-0.960439,0.915572,1.55138,1.04659
254.1,-1.05497,0.97525,1.65792,1.09355
254.2,-1.15553,1.03621,1.77191,1.1394
254.3,-1.26226,1.09853,1.89228,1.18427
254.4,-1.37528,1.16218,2.01783,1.22823
254.5,-1.49473,1.22695,2.14715,1.2713
254.6,-1.6207,1.29251,2.2786,1.31345
254.7,-1.75324,1.35832,2.41021,1.35465
254.8,-1.89235,1.42362,2.53962,1.39479
254.9,-2.03791,1.48739,2.66401,1.43376
255,-2.18973,1.54835,2.77998,1.47137
255.1,-2.34744,1.60483,2.8835,1.50744
255.2,-2.51048,1.65481,2.96981,1.54169
255.3,-2.6781,1.69579,3.03346,1.5738
255.4,-2.84924,1.7248,3.0683,1.6034
255.5,-3.02254,1.73835,3.06768,1.63001
255.6,-3.19626,1.7324,3.0247,1.65307
255.7,-3.36822,1.70246,2.9328,1.67187
255.8,-3.53579,1.64365,2.78653,1.68556
255.9,-3.69582,1.55093,2.58267,1.69307
256,-3.84469,1.41948,2.32168,1.69307
