time,x,y,z,L
203.2,2.39406,1.43681,-5.84219,-0.676009
203.3,2.476,1.07339,-6.28252,0.193056
203.4,2.51395,0.678473,-6.58988,0.0233345
203.5,2.50958,0.261539,-6.75487,-2.09212
203.6,2.46529,-0.166971,-6.7716,-1.71069
203.7,2.38433,-0.595929,-6.63794,-4.34636
203.8,2.2707,-1.01383,-6.35574,-0.261732
203.9,2.12911,-1.40911,-5.9309,0.314861
204,1.96494,-1.77051,-5.37332,-2.09278
204.1,1.78407,-2.08737,-4.69674,-2.16033
204.2,1.59281,-2.35,-3.91849,0.0193916
204.3,1.39772,-2.54993,-3.05906,0.383445
204.4,1.2055,-2.68024,-2.14167,-0.870546
204.5,1.02276,-2.73576,-1.19163,0.355966
204.6,0.842734,-2.71367,-0.235717,-1.3999
204.7,0.650393,-2.61548,0.69905,-1.14297
204.8,0.451905,-2.44556,1.58674,-0.543948
204.9,0.253863,-2.21011,2.40329,-0.702527
205,0.062813,-1.91699,3.12708,-0.27266
205.1,-0.11491,-1.5754,3.73952,0.18159
205.2,-0.273332,-1.19564,4.22541,-0.537044
205.3,-0.406974,-0.788764,4.57331,0.191534
205.4,-0.510969,-0.366242,4.77572,-0.0818499
205.5,-0.581153,0.0603453,4.8292,-0.206739
205.6,-0.614133,0.479659,4.73433,-0.428175
205.7,-0.607324,0.880911,4.49555,-0.718109
205.8,-0.558964,1.25416,4.12096,0.156418
205.9,-0.468096,1.59058,3.62194,-3.36487
206,-0.334523,1.88268,3.01273,-0.66191
206.1,-0.158735,2.12451,2.30994,-1.22703
206.2,0.0581823,2.31178,1.53195,-0.766694
206.3,0.314673,2.442,0.698356,-0.348147
206.4,0.608846,2.51446,-0.170702,-0.200787
206.5,0.938632,2.5303,-1.05515,0.160797
206.6,1.27801,2.49175,-1.93559,-1.13937
206.7,1.57975,2.39827,-2.79296,0.109774
206.8,1.8412,2.24918,-3.60788,-0.730023
206.9,2.06092,2.0456,-4.36103,-0.587065
207,2.23784,1.79041,-5.03378,-2.08947
207.1,2.37132,1.48822,-5.60883,-0.620797
207.2,2.46131,1.14523,-6.07077,-1.10017
207.3,2.50843,0.769107,-6.40662,0.0901572
207.4,2.51402,0.368753,-6.60631,-0.174219
207.5,2.48021,-0.0458971,-6.66307,0.128195
207.6,2.4099,-0.464164,-6.57376,-0.438602
207.7,2.30674,-0.874914,-6.33904,-1.15994
207.8,2.17514,-1.26687,-5.96351,-1.18042
207.9,2.02012,-1.62896,-5.45571,0.286615
208,1.84727,-1.95059,-4.82797,-3.14577
208.1,1.66262,-2.22202,-4.09616,-0.52918
208.2,1.47249,-2.43464,-3.27942,-1.18219
208.3,1.28336,-2.58127,-2.39962,0.111797
208.4,1.1017,-2.65635,-1.48089,-1.66633
208.5,0.931051,-2.65624,-0.54896,0.0748974
208.6,0.752868,-2.5807,0.369666,-0.150718
208.7,0.567647,-2.43328,1.24914,-0.236096
208.8,0.38194,-2.21948,2.06521,-0.86801
208.9,0.202317,-1.94649,2.79586,-0.0388814
209,0.0352095,-1.62292,3.42185,0.239877
209.1,-0.11324,-1.25849,3.92714,0.128759
209.2,-0.237313,-0.863769,4.29925,-0.564582
209.3,-0.33183,-0.449845,4.52953,-1.77698
209.4,-0.392246,-0.0279818,4.61322,-1.20176
209.5,-0.414716,0.390697,4.54949,0.19221
209.6,-0.396143,0.795525,4.34135,-0.385082
209.7,-0.334186,1.17659,3.9954,0.260396
209.8,-0.227252,1.525,3.52155,-0.424341
209.9,-0.0744512,1.83314,2.93261,-6.94022
210,0.124473,2.09484,2.24378,-0.41686
210.1,0.369238,2.30556,1.47217,-0.365809
210.2,0.659142,2.46248,0.636173,0.15378
210.3,0.993205,2.56458,-0.245159,-0.7526
210.4,1.33577,2.61152,-1.15263,0.282445
210.5,1.64742,2.59997,-2.06639,0.152459
210.6,1.92536,2.5271,-2.96544,-0.186207
210.7,2.1669,2.39195,-3.82809,-2.09819
210.8,2.36962,2.1955,-4.63265,-1.86324
210.9,2.53149,1.94062,-5.35812,-2.7648
211,2.65106,1.63206,-5.98481,-0.0857743
211.1,2.72755,1.27632,-6.49505,0.109848
211.2,2.76095,0.881514,-6.87368,0.198376
211.3,2.75209,0.457158,-7.10865,0.0783771
211.4,2.70269,0.013925,-7.19148,-0.128133
211.5,2.61536,-0.436636,-7.11754,-2.20695
211.6,2.4936,-0.882416,-6.88639,-0.0614869
211.7,2.34173,-1.31108,-6.50185,-2.37927
211.8,2.16485,-1.71043,-5.97206,-1.61254
211.9,1.96869,-2.06873,-5.30934,-2.64158
212,1.75953,-2.3751,-4.53001,-0.735046
212.1,1.54403,-2.61981,-3.65397,-0.0326881
212.2,1.32907,-2.79461,-2.7043,-0.71783
212.3,1.12159,-2.89301,-1.70666,-0.00791977
212.4,0.925592,-2.91051,-0.688646,-0.854985
212.5,0.71945,-2.84632,0.321144,0.0401675
212.6,0.502463,-2.70396,1.29465,-0.567028
212.7,0.281434,-2.48913,2.20546,-0.415056
212.8,0.0631825,-2.20939,3.02946,-0.00420435
212.9,-0.145632,-1.87389,3.74552,-1.14629
213,-0.338684,-1.49308,4.33589,0.179779
213.1,-0.510134,-1.07838,4.78672,-0.39836
213.2,-0.654764,-0.641849,5.08821,-0.0552921
213.3,-0.768095,-0.195812,5.2349,-0.220133
213.4,-0.846472,0.247474,5.2256,-0.0280875
213.5,-0.887123,0.676171,5.06337,-0.908184
213.6,-0.888199,1.07918,4.75529,-0.646763
213.7,-0.84877,1.44643,4.31213,-2.17002
213.8,-0.7688,1.76917,3.74798,-0.647875
213.9,-0.649099,2.04012,3.07976,-0.3617
214,-0.491236,2.25374,2.32659,0.0393791
214.1,-0.297439,2.40625,1.50928,0.138721
214.2,-0.0704682,2.4958,0.649571,0.140706
214.3,0.186528,2.5224,-0.230431,-0.144941
214.4,0.470168,2.48795,-1.10898,-0.42399
214.5,0.777012,2.39615,-1.9653,-0.373127
214.6,1.10054,2.25231,-2.78021,-0.00281197
214.7,1.39158,2.06093,-3.53639,-0.753996
214.8,1.6345,1.82424,-4.21757,-0.692852
214.9,1.82972,1.54573,-4.80847,-1.57336
215,1.97804,1.2304,-5.29528,-1.06444
215.1,2.0807,0.88463,-5.6662,0.153673
215.2,2.13952,0.516019,-5.91185,-0.71925
215.3,2.15691,0.133177,-6.02575,0.133287
215.4,2.13589,-0.254521,-6.00451,0.265536
215.5,2.08015,-0.637197,-5.84817,-0.991385
215.6,1.99395,-1.00475,-5.56024,-2.61795
215.7,1.88211,-1.34716,-5.14778,0.337782
215.8,1.74993,-1.65476,-4.62129,-2.92354
215.9,1.60312,-1.91857,-3.99456,0.280526
216,1.44761,-2.13055,-3.28434,0.114444
216.1,1.28953,-2.28386,-2.51002,-1.19091
216.2,1.13496,-2.37311,-1.69312,-0.49394
216.3,0.989786,-2.39453,-0.856766,0.139687
216.4,0.843919,-2.34671,-0.0250466,0.132579
216.5,0.691233,-2.23194,0.778116,-0.388563
216.6,0.537842,-2.05458,1.53,0.0413821
216.7,0.389958,-1.82059,2.20971,-0.096709
216.8,0.253749,-1.53729,2.79866,-2.04715
216.9,0.135204,-1.21308,3.28103,-0.0619368
217,0.0400083,-0.857239,3.64412,-2.55008
217.1,-0.0265599,-0.47959,3.87856,0.0825845
217.2,-0.0597165,-0.0902134,3.97847,0.362824
217.3,-0.0552348,0.300849,3.94151,-1.35592
217.4,-0.00948543,0.683889,3.76881,-0.338723
217.5,0.0805513,1.04981,3.46479,-0.202927
217.6,0.217298,1.39038,3.0369,-1.96686
217.7,0.402623,1.69848,2.49531,-0.826013
217.8,0.637906,1.96826,1.85245,-1.26002
217.9,0.92413,2.19534,1.12252,0.0011083
218,1.24291,2.37644,0.321053,-1.3026
218.1,1.5478,2.50581,-0.534949,-1.04459
218.2,1.83322,2.57718,-1.42624,0.141658
218.3,2.09528,2.58595,-2.33167,-0.650329
218.4,2.33008,2.52928,-3.22876,-1.60259
218.5,2.53394,2.40623,-4.09441,-2.73654
218.6,2.70351,2.21786,-4.9055,-0.624515
218.7,2.83597,1.96716,-5.63963,-0.209769
218.8,2.92914,1.65908,-6.27581,-0.467408
218.9,2.98162,1.30037,-6.79507,-2.11077
219,2.99286,0.899459,-7.18114,-0.628652
219.1,2.96323,0.466232,-7.42092,-0.854442
219.2,2.89407,0.0117952,-7.50502,-0.0481904
219.3,2.78771,-0.451827,-7.4281,-2.79267
219.4,2.64741,-0.91201,-7.18914,-2.79311
219.5,2.47736,-1.35588,-6.7916,-0.721906
219.6,2.28256,-1.77066,-6.24343,-1.46996
219.7,2.06873,-2.14407,-5.55697,-0.737102
219.8,1.84218,-2.46467,-4.74874,-0.251608
219.9,1.60966,-2.7222,-3.83907,0.0942818
220,1.37817,-2.90792,-2.85159,-1.28013
220.1,1.1548,-3.01489,-1.81272,0.34075
220.2,0.945082,-3.03824,-0.750932,0.184547
220.3,0.727393,-2.97665,0.304118,-0.613514
220.4,0.497544,-2.83355,1.32321,-0.343681
220.5,0.262544,-2.61479,2.27877,0.190109
220.6,0.029421,-2.32818,3.14564,-0.737416
220.7,-0.194969,-1.98319,3.90168,-2.56738
220.8,-0.404116,-1.59065,4.52832,-0.063575
220.9,-0.592023,-1.16244,5.01097,0.188322
221,-0.753351,-0.711121,5.33933,0.326832
221.1,-0.883537,-0.249551,5.50756,0.307876
221.2,-0.978893,0.209458,5.51432,-2.41223
221.3,-1.03393,0.653571,5.36268,-1.91801
221.4,-1.04319,1.07171,5.05985,-0.603147
221.5,-1.01346,1.45352,4.61673,-3.24466
221.6,-0.948972,1.78929,4.04776,-1.345
221.7,-0.845527,2.07098,3.37054,0.130134
221.8,-0.704638,2.2926,2.6051,0.358537
221.9,-0.528915,2.45002,1.77322,-0.922771
222,-0.321578,2.54106,0.897836,-1.75743
222.1,-0.0863087,2.56553,0.00225604,-0.420847
222.2,0.1729,2.52515,-0.89046,-0.201263
222.3,0.451917,2.42351,-1.75819,-0.844017
222.4,0.746642,2.26593,-2.58038,-1.46317
222.5,1.05228,2.05928,-3.33862,0.18432
222.6,1.32671,1.81016,-4.01695,-0.554446
222.7,1.54942,1.52265,-4.60125,0.379804
222.8,1.72191,1.20168,-5.07889,0.383204
222.9,1.84608,0.853552,-5.43925,-0.0764742
223,1.92428,0.485702,-5.67408,-1.59391
223.1,1.95942,0.106526,-5.77792,-1.45543
223.2,1.95495,-0.274869,-5.74838,-1.04665
223.3,1.91489,-0.648928,-5.58636,-1.79447
223.4,1.84379,-1.00592,-5.29613,-1.48634
223.5,1.7467,-1.33624,-4.88533,-1.42521
223.6,1.62908,-1.63068,-4.36495,0.028302
223.7,1.49672,-1.88072,-3.74904,-0.900996
223.8,1.35562,-2.07881,-3.05451,-0.0741101
223.9,1.21187,-2.2186,-2.30068,0.314556
224,1.07152,-2.29519,-1.50887,-0.0685666
224.1,0.937594,-2.3053,-0.701815,0.384026
224.2,0.796106,-2.24862,0.0970385,-0.635523
224.3,0.649042,-2.1279,0.86474,-1.81374
224.4,0.502334,-1.94761,1.57961,-3.88815
224.5,0.361987,-1.71372,2.22181,-1.48671
224.6,0.233944,-1.43345,2.7738,-0.736694
224.7,0.123958,-1.11507,3.22078,-0.265063
224.8,0.0374747,-0.767619,3.55096,-0.328791
224.9,-0.0204667,-0.400616,3.75583,-0.935066
225,-0.0453107,-0.0237948,3.83025,0.342248
225.1,-0.0330448,0.353199,3.77247,-0.527111
225.2,0.0197679,0.721085,3.58407,-1.3559
225.3,0.11598,1.07121,3.26978,-0.25826
225.4,0.257878,1.39581,2.8372,-2.30785
225.5,0.447226,1.68821,2.29648,-0.94509
225.6,0.685335,1.94298,1.65985,0.0190861
225.7,0.973159,2.15617,0.941246,-0.203706
225.8,1.28437,2.32449,0.155747,-3.88977
225.9,1.57979,2.44198,-0.679962,0.345716
226,1.85557,2.50276,-1.54702,-1.15518
226.1,2.10797,2.50255,-2.42477,-0.0140764
226.2,2.33327,2.43886,-3.29139,-1.08987
226.3,2.52797,2.31103,-4.12449,-0.18202
226.4,2.68891,2.1203,-4.90177,0.139846
226.5,2.81347,1.86982,-5.60172,-0.126683
226.6,2.89964,1.56462,-6.20425,0.35008
226.7,2.94618,1.21143,-6.69134,0.122934
226.8,2.9527,0.818613,-7.04762,-0.881734
226.9,2.91969,0.395899,-7.26088,-0.903282
227,2.84858,-0.0458382,-7.32253,-0.717037
227.1,2.74175,-0.49487,-7.22794,0.0879058
227.2,2.6025,-0.938931,-6.9767,-1.32966
227.3,2.43499,-1.36556,-6.57272,-0.699353
227.4,2.24416,-1.76244,-6.02428,0.0432471
227.5,2.03565,-2.11777,-5.34387,-0.273168
227.6,1.81561,-2.42061,-4.54797,-2.30878
227.7,1.59064,-2.66122,-3.65671,-0.779986
227.8,1.36753,-2.83136,-2.69335,0.179356
227.9,1.15314,-2.92455,-1.68374,-1.29447
228,0.953085,-2.93635,-0.655667,-1.35403
228.1,0.747445,-2.86569,0.36206,0.290468
228.2,0.531734,-2.71608,1.3411,-0.548833
228.3,0.31291,-2.49341,2.25478,-0.843578
228.4,0.0979431,-2.2054,3.07885,-3.05728
228.5,-0.106358,-1.86139,3.79203,0.344527
228.6,-0.293521,-1.47199,4.37653,-0.228931
228.7,-0.457561,-1.04878,4.81847,-0.779249
228.8,-0.593117,-0.603938,5.10815,-2.42342
228.9,-0.695562,-0.149925,5.24016,-0.59939
229,-0.761089,0.300918,5.21347,-0.329535
229.1,-0.78677,0.736692,5.03128,0.193979
229.2,-0.770583,1.14627,4.70084,-1.80082
229.3,-0.711409,1.5196,4.23312,-0.715328
229.4,-0.609004,1.84795,3.64238,-1.5084
229.5,-0.463936,2.12416,2.94565,0.313031
229.6,-0.277501,2.34278,2.16219,-4.06864
229.7,-0.0516059,2.50022,1.31285,-1.09912
229.8,0.21136,2.59479,0.41938,-0.2994
229.9,0.508682,2.62677,-0.496198,-1.03886
230,0.837484,2.59832,-1.4123,-0.0905248
230.1,1.18472,2.51325,-2.30843,0.163661
230.2,1.49514,2.37353,-3.16521,-0.267399
230.3,1.7601,2.17967,-3.96357,0.157442
230.4,1.97886,1.93386,-4.68491,-0.726927
230.5,2.15106,1.64006,-5.31167,-0.339434
230.6,2.2768,1.30388,-5.828,0.0499134
230.7,2.35682,0.932436,-6.22027,-0.395345
230.8,2.39251,0.53421,-6.47758,-2.86441
230.9,2.38599,0.118775,-6.5922,-0.600823
231,2.34015,-0.303443,-6.55992,-0.334317
231.1,2.2586,-0.721455,-6.38028,0.0313158
231.2,2.1457,-1.12402,-6.05671,0.197642
231.3,2.00643,-1.49998,-5.59657,0.0693367
231.4,1.84636,-1.83856,-5.01109,-0.456059
231.5,1.67152,-2.12973,-4.31511,-0.0263777
231.6,1.48827,-2.36448,-3.52686,-2.52258
231.7,1.30317,-2.53514,-2.66746,-0.696578
231.8,1.12279,-2.63559,-1.76046,0.378536
231.9,0.95227,-2.66157,-0.831242,-0.41515
232,0.774417,-2.61185,0.0937871,-0.661019
232.1,0.586891,-2.48926,0.988546,-1.08842
232.2,0.396101,-2.29871,1.82833,-0.0471744
232.3,0.208521,-2.04686,2.59049,-2.73056
232.4,0.0305268,-1.74185,3.25493,-0.417576
232.5,-0.131759,-1.39307,3.80467,-0.0299127
232.6,-0.272608,-1.01083,4.22617,-0.0305328
232.7,-0.386807,-0.606074,4.50962,0.199785
232.8,-0.469766,-0.190029,4.64911,0.00759051
232.9,-0.517592,0.226097,4.64264,0.180921
233,-0.527148,0.63145,4.4921,-0.773076
233.1,-0.496077,1.01582,4.20307,-3.01726
233.2,-0.422801,1.36994,3.78456,-0.221117
233.3,-0.306495,1.68569,3.2486,-4.12737
233.4,-0.147027,1.95637,2.60984,-1.28265
233.5,0.0551201,2.17681,1.88501,-0.19148
233.6,0.298956,2.34352,1.09235,-1.67676
233.7,0.583109,2.45479,0.251019,-0.128563
233.8,0.905977,2.51066,-0.619533,0.195544
233.9,1.24719,2.51252,-1.50016,-0.127053
234,1.55579,2.45922,-2.37186,-0.659712
234.1,1.82721,2.34902,-3.21497,-0.517753
234.2,2.05956,2.18198,-4.00953,-1.79019
234.3,2.25122,1.95994,-4.73593,-0.620075
234.4,2.40099,1.68654,-5.37549,-0.848143
234.5,2.50821,1.36709,-5.91113,-0.435914
234.6,2.57288,1.0085,-6.32788,0.1656
234.7,2.5957,0.619068,-6.61348,0.156296
234.8,2.57818,0.20828,-6.75874,-0.103835
234.9,2.52262,-0.213441,-6.75799,-2.7984
235,2.43214,-0.635024,-6.60934,0.114508
235.1,2.31061,-1.04505,-6.31483,0.340927
235.2,2.16265,-1.43208,-5.88049,-2.16023
235.3,1.99351,-1.78499,-5.31635,0.158859
235.4,1.80896,-2.09329,-4.6362,-0.143716
235.5,1.61517,-2.34746,-3.85736,-2.08237
235.6,1.4186,-2.53921,-3.00027,-2.38882
235.7,1.22579,-2.66182,-2.08799,-1.6466
235.8,1.04321,-2.71031,-1.14565,0.0503722
235.9,0.8675,-2.68188,-0.199765,-0.0123688
236,0.68141,-2.57791,0.722848,-3.20891
236.1,0.490408,-2.40283,1.59647,-0.907909
236.2,0.301147,-2.16291,2.39726,-0.59712
236.3,0.120235,-1.86601,3.10385,-0.225933
236.4,-0.0459231,-1.52135,3.69789,0.181097
236.5,-0.191275,-1.13918,4.16442,-1.79764
236.6,-0.31025,-0.730474,4.49222,-0.0814214
236.7,-0.397868,-0.306613,4.67399,-0.1947
236.8,-0.449833,0.120957,4.70642,-0.714568
236.9,-0.462586,0.541053,4.59019,-1.27427
237,-0.433343,0.943069,4.32979,-0.639094
237.1,-0.360101,1.31727,3.93329,-2.20662
237.2,-0.241615,1.65505,3.41196,-0.292947
237.3,-0.0773443,1.94917,2.77986,-0.756041
237.4,0.132627,2.19393,2.05331,-2.07261
237.5,0.387689,2.38531,1.25034,-0.00135146
237.6,0.686841,2.52109,0.390081,-0.454241
237.7,1.02861,2.60087,-0.507885,-0.0845151
237.8,1.37015,2.62455,-1.42401,-1.99535
237.9,1.67861,2.58906,-2.33816,0.350492
238,1.95138,2.49222,-3.22918,0.188774
238.1,2.18599,2.33372,-4.07551,-0.622687
238.2,2.38027,2.11517,-4.85577,-1.02249
238.3,2.53249,1.8401,-5.54953,0.0199576
238.4,2.64152,1.51384,-6.13786,-0.247078
238.5,2.70694,1.14345,-6.60406,-4.58991
238.6,2.72908,0.737515,-6.93413,0.0199104
238.7,2.70917,0.305939,-7.11732,-0.263812
238.8,2.64928,-0.140314,-7.14657,0.0705107
238.9,2.55239,-0.589514,-7.01876,0.382794
239,2.42231,-1.02949,-6.73499,-1.19522
239.1,2.26369,-1.44798,-6.30062,-0.0313625
239.2,2.08187,-1.83295,-5.72531,-0.454837
239.3,1.8828,-2.173,-5.02281,-1.43221
239.4,1.67292,-2.45765,-4.21068,-0.499156
239.5,1.45898,-2.67773,-3.30999,0.1999
239.6,1.24789,-2.8256,-2.34471,-0.648728
239.7,1.04656,-2.89549,-1.34117,-0.40581
239.8,0.850752,-2.88391,-0.327391,-4.82598
239.9,0.640991,-2.79192,0.668172,-0.146053
240,0.422823,-2.62388,1.61807,-0.186282
240.1,0.20305,-2.38617,2.49675,-1.4559
240.2,-0.0115751,-2.08689,3.2812,-0.139678
240.3,-0.214521,-1.73566,3.95151,-2.51541
240.4,-0.399644,-1.34325,4.49136,-1.19633
240.5,-0.561334,-0.921304,4.88834,0.0873321
240.6,-0.694644,-0.481947,5.13424,0.199989
240.7,-0.795395,-0.0374707,5.22511,-1.36336
240.8,-0.860253,0.400033,5.16129,-2.93205
240.9,-0.886779,0.819003,4.94725,0.375005
241,-0.873455,1.20873,4.5914,-0.472714
241.1,-0.819671,1.55961,4.10568,0.106847
241.2,-0.725697,1.86344,3.50517,0.0657901
241.3,-0.59261,2.11357,2.80755,-0.713658
241.4,-0.422216,2.30509,2.03252,0.00731219
241.5,-0.216931,2.43492,1.20119,-0.386588
241.6,0.0203495,2.50186,0.335419,0.2005
241.7,0.286395,2.50661,-0.54285,0.129213
241.8,0.577806,2.45171,-1.41224,-0.0490984
241.9,0.891183,2.34143,-2.25258,-0.468107
242,1.20882,2.18132,-3.04544,-0.698215
242.1,1.48205,1.97468,-3.77407,0.152649
242.2,1.70747,1.72399,-4.42257,-0.756925
242.3,1.8856,1.43325,-4.97619,-1.2279
242.4,2.01739,1.10793,-5.42181,0.0407188
242.5,2.10428,0.754835,-5.74849,-0.11841
242.6,2.14827,0.381903,-5.94788,-1.45402
242.7,2.15198,-0.00200251,-6.01454,-0.0725877
242.8,2.11866,-0.387344,-5.94631,-2.26458
242.9,2.05217,-0.764178,-5.74439,0.164821
243,1.95697,-1.12244,-5.41355,-2.04673
243.1,1.83803,-1.45226,-4.962,-1.77842
243.2,1.70078,-1.74421,-4.40139,-0.999308
243.3,1.551,-1.98965,-3.74649,0.196849
243.4,1.39468,-2.18097,-3.01495,-0.0791565
243.5,1.2379,-2.31183,-2.22687,0.304104
243.6,1.08672,-2.37742,-1.40429,0.0955272
243.7,0.944852,-2.37463,-0.570657,-0.0240951
243.8,0.797581,-2.30327,0.249939,-1.20156
243.9,0.645745,-2.16649,1.03399,-0.0794889
244,0.495503,-1.96922,1.75942,0.0446074
244.1,0.353065,-1.71787,2.40613,-0.333827
244.2,0.224553,-1.42013,2.95652,-0.112875
244.3,0.115867,-1.08471,3.39583,0.384339
244.4,0.032574,-0.721039,3.71251,-0.46843
244.5,-0.0201961,-0.339033,3.89842,-1.24517
244.6,-0.0378238,0.0512583,3.94887,-3.49797
244.7,-0.0162566,0.439926,3.86273,-1.31136
244.8,0.0479617,0.817492,3.64222,-0.192942
244.9,0.157688,1.17518,3.2928,-0.0740949
245,0.315204,1.50516,2.82283,-2.23656
245.1,0.522267,1.80078,2.2432,-0.710952
245.2,0.780185,2.05673,1.56692,0.169587
245.3,1.08751,2.26917,0.808574,-1.65284
245.4,1.39865,2.43371,-0.0159292,-0.371521
245.5,1.69325,2.54355,-0.888638,-0.586347
245.6,1.96738,2.59302,-1.78937,-0.604639
245.7,2.21704,2.57814,-2.69624,-0.593101
245.8,2.43833,2.49679,-3.5863,0.182319
245.9,2.62758,2.34881,-4.43621,0.28882
246,2.78158,2.136,-5.2229,0.0617535
246.1,2.89769,1.86213,-5.92428,0.258164
246.2,2.97395,1.53288,-6.51992,-1.26027
246.3,3.00924,1.1557,-6.9917,-1.04187
246.4,3.00332,0.739655,-7.32437,-0.568888
246.5,2.95691,0.295176,-7.50613,-0.732375
246.6,2.87171,-0.166183,-7.52902,0.344252
246.7,2.75039,-0.632066,-7.38927,-1.0547
246.8,2.59658,-1.08964,-7.08754,-0.503788
246.9,2.41479,-1.52596,-6.62901,-0.261898
247,2.21032,-1.92833,-6.02333,-0.403283
247.1,1.98915,-2.28468,-5.28455,0.273425
247.2,1.7578,-2.58391,-4.43073,-0.146345
247.3,1.52315,-2.81626,-3.48362,-0.166011
247.4,1.29229,-2.9736,-2.4681,-1.9949
247.5,1.07232,-3.04969,-1.41159,-1.26036
247.6,0.86135,-3.04066,-0.343269,-0.780589
247.7,0.636259,-2.94721,0.707014,0.00124136
247.8,0.401503,-2.77389,1.71045,0.37624
247.9,0.164138,-2.52736,2.64019,-0.0627188
248,-0.068837,-2.21614,3.47205,0.146725
248.1,-0.290664,-1.85031,4.18511,-2.96329
248.2,-0.495005,-1.44121,4.76221,-0.122991
248.3,-0.676095,-1.00106,5.19033,0.33422
248.4,-0.828884,-0.542673,5.46083,-0.298318
248.5,-0.949145,-0.0789871,5.56959,-0.037295
248.6,-1.03201,0.377251,5.51699,-0.110198
248.7,-1.06689,0.814425,5.30774,-0.652564
248.8,-1.05819,1.22193,4.95036,-3.52231
248.9,-1.0134,1.58953,4.45704,-1.34765
249,-0.935565,1.90771,3.84346,-1.1222
249.1,-0.819287,2.16901,3.12829,-1.77779
249.2,-0.66648,2.36804,2.33243,0.137231
249.3,-0.480045,2.50138,1.47833,-1.07539
249.4,-0.263449,2.56754,0.589308,-1.18389
249.5,-0.0205746,2.56704,-0.311163,-0.112299
249.6,0.24444,2.50232,-1.20012,0.151024
249.7,0.527373,2.37762,-2.05578,-0.288752
249.8,0.824094,2.19887,-2.85814,-2.9749
249.9,1.12529,1.97343,-3.58954,0.26031
250,1.38376,1.70732,-4.23481,-0.518023
250.1,1.59052,1.40482,-4.78042,-0.735246
250.2,1.74726,1.07139,-5.21457,-0.317066
250.3,1.85613,0.713802,-5.52757,-0.197234
250.4,1.91976,0.339876,-5.71232,-0.0463053
250.5,1.9413,-0.0416939,-5.76459,-0.271114
250.6,1.92449,-0.421606,-5.68333,-0.392009
250.7,1.8736,-0.790218,-5.47078,-0.831842
250.8,1.79341,-1.13783,-5.13262,0.156884
250.9,1.68917,-1.45497,-4.67786,-0.205681
251,1.56651,-1.7327,-4.11874,-0.836729
251.1,1.43133,-1.96286,-3.47052,-0.424738
251.2,1.28971,-2.13838,-2.75112,-0.510797
251.3,1.14774,-2.25346,-1.98072,-0.385427
251.4,1.01144,-2.30382,-1.18126,0.32913
251.5,0.87568,-2.28717,-0.375881,-0.479754
251.6,0.730931,-2.20474,0.412081,-1.36658
251.7,0.582887,-2.06001,1.16016,-0.367537
251.8,0.437503,-1.85807,1.84741,0.165305
251.9,0.300753,-1.6054,2.45489,0.231767
252,0.178493,-1.30967,2.96616,-0.0765097
252.1,0.0763381,-0.979465,3.36763,-0.149834
252.2,-0.000445248,-0.624041,3.64884,-0.514366
252.3,-0.0470324,-0.253028,3.80264,0.0963635
252.4,-0.059111,0.123856,3.82528,-0.577427
252.5,-0.0329295,0.497093,3.71637,-0.40027
252.6,0.0346793,0.857634,3.4788,-0.0689888
252.7,0.146299,1.19716,3.11848,-0.13544
252.8,0.30396,1.50832,2.6441,-0.102847
252.9,0.509188,1.78492,2.0667,0.14557
253,0.76309,2.02212,1.39926,0.117761
253.1,1.0651,2.21651,0.656212,-0.150453
253.2,1.37255,2.36442,-0.146898,-0.87936
253.3,1.66231,2.45963,-0.992729,0.19942
253.4,1.93078,2.49685,-1.86187,0.370645
253.5,2.1743,2.4725,-2.73333,-1.35111
253.6,2.38926,2.38475,-3.58521,-0.287871
253.7,2.57234,2.23364,-4.39526,-1.80555
253.8,2.72063,2.02113,-5.14159,0.00950917
253.9,2.83176,1.75103,-5.80332,-0.678865
254,2.90405,1.42898,-6.36124,-0.447101
254.1,2.93658,1.0623,-6.7984,-0.146281
254.2,2.92932,0.659793,-7.10066,-0.972544
254.3,2.88312,0.231588,-7.25725,-0.932323
254.4,2.79977,-0.211176,-7.26107,-0.0841164
254.5,2.68199,-0.656624,-7.10911,-2.72246
254.6,2.53339,-1.09247,-6.80256,0.343055
254.7,2.35843,-1.50636,-6.34694,-0.429933
254.8,2.16228,-1.88623,-5.75207,-0.793765
254.9,1.95076,-2.22065,-5.03189,0.0359107
255,1.73016,-2.49917,-4.20414,-1.49194
255.1,1.50714,-2.71265,-3.29006,0.108583
255.2,1.28848,-2.85354,-2.31377,0.00425252
255.3,1.08098,-2.91614,-1.30172,-3.61592
255.4,0.884613,-2.89697,-0.282025,0.382415
255.5,0.67746,-2.79675,0.716685,-1.08643
255.6,0.463067,-2.62,1.66676,-1.01499
255.7,0.248398,-2.37327,2.54252,-0.400246
255.8,0.0403715,-2.06485,3.32085,0.0813702
255.9,-0.15432,-1.7045,3.98185,-2.93131
256,-0.329369,-1.30315,4.50921,-1.13206
256.1,-0.479,-0.872551,4.89064,0.142872
256.2,-0.598093,-0.424941,5.11801,0.00451001
256.3,-0.682288,0.0273311,5.18755,-1.19299
256.4,-0.728052,0.472145,5.09975,-1.93632
256.5,-0.732733,0.897948,4.85927,0.170058
256.6,-0.69457,1.29407,4.47466,-2.64807
256.7,-0.612682,1.65102,3.958,-0.386856
256.8,-0.48702,1.9607,3.32446,-1.4928
