time,x,y,z,L
133.9,0.690005,-0.759601,5.1853,0.37247
134,0.300497,-0.748498,4.12099,0.37247
134.1,0.0122803,-0.771534,3.18534,0.197577
134.2,-0.187239,-0.82067,2.42349,0.817314
134.3,-0.313461,-0.888925,1.83528,0.995169
134.4,-0.38109,-0.970526,1.39756,1.0817
134.5,-0.402582,-1.0608,1.07999,1.12532
134.6,-0.3878,-1.156,0.853663,1.14347
134.7,-0.344286,-1.25304,0.694481,1.14453
134.8,-0.277724,-1.34938,0.583814,1.13305
134.9,-0.192422,-1.44285,0.507884,1.11171
135,-0.0917141,-1.53156,0.45678,1.08206
135.1,0.0217263,-1.61382,0.423504,1.04504
135.2,0.145653,-1.68811,0.403176,1.00113
135.3,0.278084,-1.75306,0.39242,0.950542
135.4,0.417186,-1.8074,0.388918,0.893251
135.5,0.561201,-1.85,0.391091,0.82907
135.6,0.70839,-1.87984,0.397871,0.757664
135.7,0.857011,-1.89603,0.408546,0.678552
135.8,1.00529,-1.89782,0.422644,0.591113
135.9,1.15144,-1.88458,0.439853,0.494584
136,1.29363,-1.85586,0.459967,0.388081
136.1,1.43,-1.81137,0.482832,0.270667
136.2,1.55872,-1.75099,0.508311,0.141531
136.3,1.67793,-1.67478,0.536249,0.141531
136.4,1.78583,-1.583,0.566438,0.141531
136.5,1.88067,-1.4761,0.598583,0.141531
136.6,1.96079,-1.35472,0.632276,0.141531
136.7,2.02467,-1.21972,0.666958,0.141531
136.8,2.07092,-1.07214,0.701902,0.141531
136.9,2.09836,-0.913191,0.736198,0.141531
137,2.10604,-0.744278,0.768752,0.141531
137.1,2.09328,-0.566951,0.798312,0.141531
137.2,2.05969,-0.382899,0.823519,0.141531
137.3,2.00519,-0.193918,0.842981,0.141531
137.4,1.93001,-0.00189147,0.855383,0.141531
137.5,1.83473,0.191243,0.859604,0.141531
137.6,1.72017,0.383521,0.854848,0.141531
137.7,1.58746,0.572977,0.840753,0.141531
137.8,1.43789,0.757669,0.817467,0.0823599
137.9,1.27294,0.935698,0.785674,0.265689
138,1.09415,1.10522,0.746554,0.43037
138.1,0.903115,1.26447,0.70169,0.576999
138.2,0.701443,1.41174,0.652921,0.707677
138.3,0.490703,1.5454,0.602175,0.824733
138.4,0.272436,1.66392,0.551301,0.930237
138.5,0.048163,1.76581,0.501927,1.02589
138.6,-0.180603,1.84968,0.455354,1.11307
138.7,-0.412324,1.91423,0.412512,1.19284
138.8,-0.64541,1.95825,0.373953,1.26606
138.9,-0.878193,1.98062,0.33989,1.33336
139,-1.10891,1.98037,0.310262,1.39526
139.1,-1.33568,1.95662,0.284811,1.45211
139.2,-1.55651,1.90869,0.263152,1.50419
139.3,-1.76933,1.83604,0.244849,1.5517
139.4,-1.97195,1.73835,0.229454,1.59474
139.5,-2.16213,1.61548,0.21655,1.6334
139.6,-2.33759,1.46754,0.205768,1.66771
139.7,-2.49603,1.29487,0.196794,1.69764
139.8,-2.63517,1.09806,0.189374,1.72318
139.9,-2.75279,0.877971,0.183304,1.74425
140,-2.84673,0.635721,0.178427,1.76076
140.1,-2.91496,0.372708,0.174628,1.77259
140.2,-2.95559,0.0906018,0.171821,1.77958
140.3,-2.9669,-0.208658,0.169954,1.78154
140.4,-2.94738,-0.522866,0.168996,1.77826
140.5,-2.89574,-0.849559,0.168939,1.76946
140.6,-2.81096,-1.18603,0.1698,1.75482
140.7,-2.6923,-1.52934,0.171615,1.73393
140.8,-2.53933,-1.87634,0.174448,1.70631
140.9,-2.35195,-2.2237,0.178386,1.67137
141,-2.13041,-2.56791,0.183552,1.62838
141.1,-1.87535,-2.90534,0.190108,1.5764
141.2,-1.58777,-3.23225,0.198264,1.51424
141.3,-1.26909,-3.54484,0.208294,1.44034
141.4,-0.921139,-3.83928,0.220553,1.35256
141.5,-0.546168,-4.11173,0.235505,1.24792
141.6,-0.146862,-4.35844,0.253755,1.12205
141.7,0.273653,-4.57575,0.276103,0.968054
141.8,0.711799,-4.76015,0.303612,0.77419
141.9,1.16353,-4.90835,0.337707,0.517886
142,1.62434,-5.01732,0.38032,0.148297
142.1,2.08917,-5.08438,0.434092,0.148297
142.2,2.55243,-5.10724,0.502658,0.148297
142.3,3.00789,-5.08411,0.591063,0.148297
142.4,3.44857,-5.01378,0.706332,0.148297
142.5,3.86657,-4.89573,0.858243,0.148297
142.6,4.25282,-4.7303,1.06032,0.148297
142.7,4.59675,-4.51884,1.33099,0.148297
142.8,4.88585,-4.26394,1.6945,0.148297
142.9,5.10523,-3.96973,2.181,0.148297
143,5.23727,-3.64222,2.82394,0.148297
143.1,5.26185,-3.28966,3.65204,0.148297
143.2,5.15785,-2.92286,4.67236,0.148297
143.3,4.90681,-2.55527,5.8434,0.148297
143.4,4.49956,-2.2025,7.04615,0.148297
143.5,3.9448,-1.88107,8.0771,0.148297
143.6,3.27578,-1.60626,8.69438,0.148297
143.7,2.54906,-1.38945,8.71927,0.148297
143.8,1.83248,-1.23611,8.13404,0.148297
143.9,1.1868,-1.14522,7.09459,0.148297
144,0.65143,-1.1105,5.84576,0.148297
144.1,0.240731,-1.12259,4.6114,0.148297
144.2,-0.0503844,-1.17123,3.53217,0.148297
144.3,-0.237625,-1.24677,2.66289,0.789591
144.4,-0.339916,-1.34091,2.00048,0.982003
144.5,-0.375026,-1.4468,1.51415,1.0651
144.6,-0.357774,-1.55896,1.16584,1.0997
144.7,-0.29977,-1.67293,0.920583,1.10567
144.8,-0.209849,-1.78511,0.750082,1.09202
144.9,-0.0946999,-1.89249,0.633021,1.06344
145,0.0405363,-1.99251,0.55399,1.02241
145.1,0.191782,-2.08294,0.502129,0.970177
145.2,0.355662,-2.16183,0.469916,0.907168
145.3,0.529241,-2.22745,0.452207,0.833173
145.4,0.70985,-2.27825,0.445518,0.747421
145.5,0.894959,-2.31288,0.447525,0.648536
145.6,1.08211,-2.33019,0.456705,0.534399
145.7,1.26884,-2.32919,0.472094,0.401885
145.8,1.4527,-2.30912,0.493107,0.246485
145.9,1.63121,-2.26941,0.519422,0.0618987
146,1.80186,-2.20975,0.550877,0.0618987
146.1,1.96215,-2.13003,0.587399,0.0618987
146.2,2.10956,-2.03042,0.628925,0.0618987
146.3,2.24163,-1.91134,0.675337,0.0618987
146.4,2.35598,-1.7735,0.726378,0.0618987
146.5,2.45033,-1.61787,0.781572,0.0618987
146.6,2.52257,-1.44569,0.840134,0.0618987
146.7,2.57086,-1.25847,0.900885,0.0618987
146.8,2.59363,-1.05799,0.962183,0.0618987
146.9,2.5897,-0.846246,1.02189,0.0618987
147,2.55834,-0.625438,1.07738,0.0618987
147.1,2.49933,-0.397932,1.12568,0.0618987
147.2,2.41299,-0.166207,1.1636,0.0618987
147.3,2.30024,0.0671922,1.1881,0.0618987
147.4,2.1625,0.299712,1.19658,0.0618987
147.5,2.00169,0.528837,1.18726,0.0618987
147.6,1.82009,0.752143,1.15953,0.0618987
147.7,1.62022,0.967325,1.11409,0.0618987
147.8,1.40467,1.17223,1.05297,0.0618987
147.9,1.17601,1.36484,0.979336,0.258727
148,0.936596,1.54332,0.897108,0.493022
148.1,0.688594,1.70594,0.810535,0.678096
148.2,0.433891,1.85112,0.723708,0.829918
148.3,0.17415,1.97735,0.640172,0.958314
148.4,-0.0891365,2.08322,0.562663,1.06941
148.5,-0.354566,2.16741,0.492992,1.1672
148.6,-0.620744,2.22864,0.432072,1.25439
148.7,-0.886202,2.26575,0.380043,1.33283
148.8,-1.14934,2.27763,0.336462,1.40387
148.9,-1.4084,2.26334,0.300506,1.46841
149,-1.66143,2.22204,0.271158,1.52713
149.1,-1.9063,2.15307,0.247361,1.58048
149.2,-2.14073,2.05596,0.228118,1.62875
149.3,-2.3623,1.93047,0.212555,1.67215
149.4,-2.56849,1.77659,0.199944,1.7108
149.5,-2.75674,1.59456,0.189707,1.74476
149.6,-2.92449,1.38492,0.181396,1.77402
149.7,-3.06917,1.14848,0.174676,1.79856
149.8,-3.18831,0.886359,0.1693,1.81832
149.9,-3.27953,0.599981,0.165091,1.83318
150,-3.3406,0.291081,0.161927,1.84301
150.1,-3.36948,-0.0382997,0.159727,1.84765
150.2,-3.36431,-0.385813,0.158441,1.84686
150.3,-3.32352,-0.748814,0.15805,1.84039
150.4,-3.24577,-1.12438,0.15856,1.82791
150.5,-3.13007,-1.5093,0.159999,1.80903
150.6,-2.97575,-1.90013,0.162422,1.78325
150.7,-2.78249,-2.2932,0.165913,1.74997
150.8,-2.55039,-2.68463,0.170589,1.70845
150.9,-2.27992,-3.07036,0.176606,1.65772
151,-1.97201,-3.44623,0.184174,1.59656
151.1,-1.62804,-3.80795,0.193567,1.52335
151.2,-1.24983,-4.15119,0.205144,1.43589
151.3,-0.839681,-4.47159,0.219383,1.33107
151.4,-0.400399,-4.76486,0.236915,1.20432
151.5,0.0647247,-5.02677,0.258588,1.04845
151.6,0.551881,-5.25326,0.285554,0.851057
151.7,1.05673,-5.44048,0.319387,0.587994
151.8,1.57437,-5.58482,0.362278,0.202844
151.9,2.0993,-5.68307,0.417301,0.202844
152,2.62534,-5.73242,0.488834,0.202844
152.1,3.14555,-5.73059,0.58317,0.202844
152.2,3.65201,-5.67594,0.709447,0.202844
152.3,4.13556,-5.56765,0.880997,0.202844
152.4,4.5854,-5.40582,1.11727,0.202844
152.5,4.98845,-5.19183,1.44636,0.344918
152.6,5.32846,-4.92859,1.90784,0.448898
152.7,5.58495,-4.62104,2.55472,0.448898
152.8,5.73218,-4.27673,3.45096,0.448898
152.9,5.73885,-3.90652,4.65778,0.448898
153,5.57033,-3.52527,6.19809,0.448898
153.1,5.19586,-3.152,7.99294,0.448898
153.2,4.6028,-2.80913,9.79183,0.448898
153.3,3.81505,-2.51979,11.1712,0.448898
153.4,2.90399,-2.30347,11.6884,0.448898
153.5,1.97672,-2.17129,11.1449,0.448898
153.6,1.14142,-2.12356,9.7307,0.448898
153.7,0.471949,-2.15104,7.89132,0.448898
153.8,-0.0051557,-2.23883,6.06145,0.448898
153.9,-0.30032,-2.3706,4.50164,0.448898
154,-0.442272,-2.53133,3.29443,0.756012
154.1,-0.463363,-2.70843,2.41499,0.97433
154.2,-0.392112,-2.89187,1.7977,1.03509
154.3,-0.251027,-3.0737,1.37414,1.03297
154.4,-0.0570291,-3.24756,1.08793,0.991543
154.5,0.177285,-3.4083,0.897383,0.918948
154.6,0.442363,-3.55162,0.773428,0.816686
154.7,0.730659,-3.67386,0.696533,0.68145
154.8,1.03588,-3.7719,0.653939,0.504152
154.9,1.35248,-3.84305,0.637587,0.265805
155,1.67529,-3.88502,0.642695,0.265805
155.1,1.99928,-3.89594,0.666816,0.265805
155.2,2.31942,-3.87434,0.709256,0.265805
155.3,2.63055,-3.81923,0.770723,0.265805
155.4,2.92729,-3.73007,0.853133,0.265805
155.5,3.204,-3.60688,0.959486,0.265805
155.6,3.45472,-3.45026,1.09374,0.265805
155.7,3.67315,-3.2615,1.26062,0.265805
155.8,3.85264,-3.04258,1.46512,0.265805
155.9,3.98632,-2.7963,1.71176,0.265805
156,4.06726,-2.52631,2.00316,0.265805
156.1,4.08885,-2.23714,2.33798,0.265805
156.2,4.04544,-1.93419,2.70826,0.265805
156.3,3.93317,-1.62364,3.09668,0.265805
156.4,3.75113,-1.31223,3.4749,0.265805
156.5,3.50245,-1.00697,3.80465,0.265805
156.6,3.19507,-0.71462,4.04296,0.265805
156.7,2.84176,-0.441266,4.15151,0.265805
156.8,2.45893,-0.191779,4.10752,0.265805
156.9,2.06462,0.0305066,3.91138,0.265805
157,1.6758,0.2239,3.58739,0.265805
157.1,1.30622,0.388219,3.17681,0.265805
157.2,0.965046,0.52445,2.72674,0.265805
157.3,0.656753,0.634334,2.2796,0.265805
157.4,0.381914,0.719948,1.86665,0.573952
157.5,0.138409,0.783388,1.50623,0.830089
157.6,-0.0773287,0.826557,1.20537,0.983604
157.7,-0.26931,0.851059,0.963001,1.08994
157.8,-0.441317,0.858176,0.773225,1.16928
157.9,-0.596528,0.848899,0.627969,1.23137
158,-0.73737,0.823978,0.51876,1.28163
158.1,-0.865513,0.783994,0.437769,1.32331
158.2,-0.981952,0.729421,0.378294,1.35843
158.3,-1.08712,0.660685,0.334892,1.38828
158.4,-1.181,0.578213,0.303314,1.41365
158.5,-1.26327,0.482472,0.280343,1.43502
158.6,-1.33335,0.374,0.26361,1.45268
158.7,-1.39054,0.25343,0.251404,1.46676
158.8,-1.43405,0.121503,0.242517,1.47731
158.9,-1.46307,-0.0209211,0.236109,1.48431
159,-1.47683,-0.172854,0.231608,1.48768
159.1,-1.47459,-0.333179,0.228633,1.48731
159.2,-1.45573,-0.500655,0.226935,1.48308
159.3,-1.41969,-0.673914,0.226362,1.47481
159.4,-1.36611,-0.851472,0.226825,1.46232
159.5,-1.29471,-1.03173,0.228287,1.44538
159.6,-1.20542,-1.21301,0.230745,1.42373
159.7,-1.09832,-1.39351,0.234225,1.39708
159.8,-0.973682,-1.57139,0.23878,1.36508
159.9,-0.831983,-1.74474,0.244487,1.32732
160,-0.673888,-1.91161,0.251444,1.28332
160.1,-0.500277,-2.07002,0.259778,1.23249
160.2,-0.312238,-2.21801,0.269642,1.17411
160.3,-0.111073,-2.35363,0.281222,1.10728
160.4,0.101702,-2.47496,0.294742,1.03084
160.5,0.324361,-2.58018,0.310468,0.943271
160.6,0.554966,-2.66755,0.328716,0.842524
160.7,0.791381,-2.73543,0.349859,0.725692
160.8,1.03127,-2.78235,0.374333,0.588512
160.9,1.27211,-2.80701,0.402649,0.424429
161,1.51121,-2.80829,0.435396,0.222919
161.1,1.74571,-2.78534,0.473244,0.222919
161.2,1.97261,-2.73752,0.516942,0.222919
161.3,2.18877,-2.66451,0.567304,0.222919
161.4,2.39096,-2.56627,0.625185,0.222919
161.5,2.57588,-2.4431,0.691422,0.222919
161.6,2.74018,-2.29568,0.766754,0.222919
161.7,2.88057,-2.12505,0.851696,0.222919
161.8,2.9938,-1.93262,0.946358,0.222919
161.9,3.07684,-1.72022,1.05022,0.222919
162,3.12695,-1.49007,1.16184,0.222919
162.1,3.14181,-1.24476,1.27862,0.222919
162.2,3.11973,-0.987215,1.39651,0.222919
162.3,3.0598,-0.720648,1.50996,0.222919
162.4,2.96206,-0.448488,1.61208,0.222919
162.5,2.82765,-0.174275,1.69507,0.222919
162.6,2.65885,0.0984419,1.75116,0.222919
162.7,2.45902,0.366221,1.77368,0.222919
162.8,2.23241,0.625838,1.75831,0.222919
162.9,1.98386,0.87437,1.70402,0.222919
163,1.7184,1.10926,1.61353,0.222919
163.1,1.44083,1.32831,1.493,0.222919
163.2,1.15543,1.5297,1.35116,0.222919
163.3,0.865683,1.7119,1.19789,0.43534
163.4,0.574216,1.87363,1.04287,0.687973
163.5,0.282884,2.01375,0.894367,0.871401
163.6,-0.00707779,2.13125,0.758506,1.01513
163.7,-0.29483,2.22514,0.639056,1.13332
163.8,-0.5797,2.29448,0.53758,1.23371
163.9,-0.860986,2.33834,0.453868,1.32096
164,-1.13781,2.35583,0.386474,1.39803
164.1,-1.40901,2.3461,0.333253,1.46687
164.2,-1.67314,2.30841,0.291802,1.52876
164.3,-1.92841,2.24213,0.25978,1.58455
164.4,-2.1728,2.14681,0.235102,1.63481
164.5,-2.40401,2.0222,0.216036,1.67989
164.6,-2.61961,1.86826,0.201212,1.72001
164.7,-2.81704,1.68523,0.189594,1.75529
164.8,-2.9937,1.4736,0.180424,1.78578
164.9,-3.14698,1.23416,0.173163,1.81146
165,-3.27433,0.968035,0.167436,1.83229
165.1,-3.37327,0.676627,0.162985,1.84817
165.2,-3.4415,0.361675,0.15964,1.85898
165.3,-3.47685,0.0252321,0.157292,1.86455
165.4,-3.4774,-0.330331,0.155874,1.86466
165.5,-3.44144,-0.702338,0.155355,1.85907
165.6,-3.36758,-1.08781,0.155735,1.84744
165.7,-3.25472,-1.48351,0.157037,1.82939
165.8,-3.1021,-1.88589,0.159312,1.80443
165.9,-2.90934,-2.29123,0.162641,1.77197
166,-2.67645,-2.69553,0.167136,1.73125
166.1,-2.40388,-3.09466,0.172952,1.68133
166.2,-2.09248,-3.48432,0.180292,1.62098
166.3,-1.74359,-3.8601,0.189428,1.54861
166.4,-1.35903,-4.21755,0.200714,1.46201
166.5,-0.941073,-4.55217,0.214624,1.35814
166.6,-0.492533,-4.85951,0.231786,1.23245
166.7,-0.01672,-5.13519,0.253046,1.07785
166.8,0.482525,-5.37499,0.279558,0.882176
166.9,1.00081,-5.57489,0.312909,0.621805
167,1.53316,-5.73112,0.355313,0.24173
167.1,2.074,-5.8403,0.409907,0.24173
167.2,2.61702,-5.89944,0.481179,0.24173
167.3,3.15513,-5.90612,0.575646,0.24173
167.4,3.68022,-5.85856,0.702859,0.24173
167.5,4.18287,-5.75576,0.876917,0.24173
167.6,4.6519,-5.59776,1.11866,0.24173
167.7,5.07363,-5.38583,1.45866,0.398904
167.8,5.43091,-5.1229,1.94079,0.507725
167.9,5.7018,-4.81404,2.62501,0.507483
168,5.85824,-4.46712,3.58557,0.507483
168.1,5.86551,-4.09363,4.89619,0.507483
168.2,5.68451,-3.70948,6.58852,0.507483
168.3,5.28,-3.33531,8.57473,0.507483
168.4,4.63753,-2.99556,10.5604,0.507483
168.5,3.78572,-2.7154,12.0439,0.507483
168.6,2.80865,-2.51553,12.5149,0.507483
168.7,1.82964,-2.40681,11.7809,0.507483
168.8,0.968177,-2.38781,10.1158,0.507483
168.9,0.299621,-2.44676,8.05873,0.507483
169,-0.155382,-2.56641,6.08907,0.507483
169.1,-0.415158,-2.72866,4.46249,0.507483
169.2,-0.51473,-2.91741,3.23639,0.830538
169.3,-0.490281,-3.11944,2.36238,0.996193
169.4,-0.372263,-3.32434,1.7598,1.03182
169.5,-0.184047,-3.52391,1.35267,1.00811
169.6,0.0570696,-3.71159,1.08165,0.943641
169.7,0.338253,-3.88203,0.904468,0.8433
169.8,0.649695,-4.03077,0.792498,0.704436
169.9,0.983514,-4.154,0.727031,0.516441
170,1.33298,-4.24847,0.696267,0.254992
170.1,1.69198,-4.31141,0.693192,0.254992
170.2,2.05469,-4.34052,0.714186,0.254992
170.3,2.4153,-4.334,0.758178,0.254992
170.4,2.76783,-4.29052,0.826181,0.254992
170.5,3.10601,-4.20933,0.921081,0.254992
170.6,3.42316,-4.09032,1.04758,0.254992
170.7,3.71205,-3.93405,1.21222,0.254992
170.8,3.96479,-3.74192,1.42323,0.254992
170.9,4.1728,-3.51622,1.69016,0.254992
171,4.3268,-3.26027,2.02279,0.254992
171.1,4.41699,-2.97858,2.42885,0.254992
171.2,4.43355,-2.67686,2.91027,0.254992
171.3,4.36765,-2.36209,3.45754,0.254992
171.4,4.21299,-2.04242,4.04335,0.254992
171.5,3.96795,-1.72682,4.61804,0.254992
171.6,3.63789,-1.42458,5.11132,0.254992
171.7,3.23669,-1.14445,5.44443,0.254992
171.8,2.78644,-0.893816,5.55206,0.254992
171.9,2.31472,-0.67784,5.40577,0.254992
172,1.84992,-0.499042,5.02612,0.254992
172.1,1.41626,-0.357333,4.4756,0.254992
172.2,1.03037,-0.250503,3.8367,0.254992
172.3,0.700384,-0.174959,3.18752,0.254992
172.4,0.427155,-0.126475,2.5857,0.254992
172.5,0.206607,-0.100796,2.06392,0.643775
172.6,0.0320975,-0.094013,1.63354,0.861311
172.7,-0.103739,-0.102748,1.29162,0.982553
172.8,-0.20785,-0.124191,1.02751,1.05944
172.9,-0.286203,-0.156053,0.827808,1.11081
173,-0.343618,-0.196483,0.679219,1.14581
173.1,-0.383826,-0.24397,0.570027,1.16952
173.2,-0.409626,-0.297262,0.49058,1.18506
173.3,-0.423068,-0.355289,0.433271,1.19438
173.4,-0.425638,-0.417106,0.392284,1.19876
173.5,-0.418404,-0.481849,0.363268,1.19903
173.6,-0.402143,-0.548706,0.34302,1.19575
173.7,-0.377437,-0.616889,0.329213,1.18927
173.8,-0.344748,-0.685625,0.320172,1.17982
173.9,-0.304472,-0.754145,0.314701,1.16756
174,-0.256982,-0.821677,0.311953,1.15256
174.1,-0.202656,-0.887452,0.311331,1.13487
174.2,-0.141899,-0.950697,0.312421,1.11451
174.3,-0.0751583,-1.01065,0.314934,1.0915
174.4,-0.00293266,-1.06654,0.318673,1.06583
174.5,0.0742193,-1.11764,0.323507,1.03752
174.6,0.155677,-1.16323,0.329348,1.00656
174.7,0.240757,-1.20261,0.336138,0.972983
174.8,0.328712,-1.23513,0.343841,0.93683
174.9,0.418736,-1.26018,0.352431,0.898169
175,0.509966,-1.27722,0.361891,0.8571
175.1,0.60149,-1.28576,0.372201,0.813773
175.2,0.692353,-1.28538,0.383337,0.768392
175.3,0.781563,-1.27573,0.395267,0.721237
175.4,0.868103,-1.25657,0.407944,0.672681
175.5,0.950942,-1.22773,0.421303,0.623209
175.6,1.02904,-1.18915,0.435255,0.573445
175.7,1.10138,-1.14086,0.449685,0.524173
175.8,1.16695,-1.08302,0.464444,0.476357
175.9,1.22478,-1.01588,0.479348,0.431148
176,1.27396,-0.939793,0.494174,0.389873
176.1,1.31363,-0.855241,0.508661,0.353996
176.2,1.34303,-0.762802,0.52251,0.325045
176.3,1.36148,-0.66316,0.535389,0.304502
176.4,1.36842,-0.557098,0.546939,0.293668
176.5,1.36339,-0.445492,0.556789,0.293504
176.6,1.34608,-0.329303,0.564568,0.304513
176.7,1.3163,-0.209564,0.569927,0.32665
176.8,1.27401,-0.0873757,0.572557,0.359313
176.9,1.21932,0.0361087,0.572213,0.401406
177,1.15245,0.159694,0.568733,0.451458
177.1,1.07378,0.282156,0.562058,0.507801
177.2,0.98379,0.402248,0.55224,0.568731
177.3,0.883098,0.518721,0.539447,0.632651
177.4,0.772409,0.630326,0.523959,0.698155
177.5,0.652522,0.735827,0.506154,0.764074
177.6,0.524318,0.834013,0.486483,0.829478
177.7,0.388751,0.923705,0.465451,0.893654
177.8,0.246837,1.00376,0.443576,0.956071
177.9,0.0996521,1.07309,0.421369,1.01634
178,-0.0516686,1.13067,0.399301,1.0742
178.1,-0.205936,1.17552,0.377788,1.12943
178.2,-0.361905,1.20675,0.357169,1.18192
178.3,-0.518277,1.22356,0.337708,1.23155
178.4,-0.673698,1.22523,0.319588,1.27825
178.5,-0.826764,1.21116,0.30292,1.32196
178.6,-0.976022,1.18085,0.287754,1.36262
178.7,-1.11998,1.13394,0.274089,1.40017
178.8,-1.25711,1.07019,0.261888,1.43455
178.9,-1.38588,0.989529,0.251088,1.46569
179,-1.50472,0.892018,0.241613,1.49354
179.1,-1.61209,0.777891,0.233381,1.518
179.2,-1.70647,0.647551,0.226312,1.53898
179.3,-1.78638,0.501574,0.220331,1.5564
179.4,-1.85039,0.340714,0.215374,1.57013
179.5,-1.89717,0.165909,0.211386,1.58006
179.6,-1.92545,-0.0217254,0.208324,1.58604
179.7,-1.93413,-0.220893,0.20616,1.58792
179.8,-1.9222,-0.430121,0.204877,1.58551
179.9,-1.88883,-0.647771,0.204472,1.57861
180,-1.83335,-0.872038,0.204957,1.56699
180.1,-1.75529,-1.10097,0.206358,1.55037
180.2,-1.65437,-1.33247,0.208716,1.52843
180.3,-1.53056,-1.56433,0.212092,1.5008
180.4,-1.38403,-1.79423,0.216567,1.46703
180.5,-1.21521,-2.01975,0.222244,1.42659
180.6,-1.0248,-2.23841,0.229255,1.3788
180.7,-0.813744,-2.4477,0.237764,1.32286
180.8,-0.583266,-2.64508,0.247976,1.25773
180.9,-0.334869,-2.82803,0.260145,1.18207
181,-0.07033,-2.99404,0.274582,1.09408
181.1,0.208289,-3.1407,0.291676,0.9913
181.2,0.498649,-3.2657,0.311904,0.870143
181.3,0.798129,-3.36684,0.335858,0.725159
181.4,1.10383,-3.44212,0.364271,0.547473
181.5,1.4126,-3.48972,0.398049,0.321461
181.6,1.72098,-3.5081,0.438311,0.321461
181.7,2.02528,-3.49596,0.486434,0.321461
181.8,2.32152,-3.45238,0.5441,0.321461
181.9,2.60548,-3.37677,0.613342,0.321461
182,2.87267,-3.26899,0.696575,0.321461
182.1,3.11834,-3.12932,0.796593,0.321461
182.2,3.33751,-2.95862,0.916501,0.321461
182.3,3.525,-2.75824,1.05953,0.321461
182.4,3.67546,-2.53021,1.22865,0.321461
182.5,3.78354,-2.27717,1.42598,0.321461
182.6,3.84403,-2.00245,1.65178,0.321461
182.7,3.85222,-1.71006,1.90319,0.321461
182.8,3.80435,-1.40466,2.17277,0.321461
182.9,3.69817,-1.09147,2.44723,0.321461
183,3.53361,-0.776087,2.70697,0.321461
183.1,3.31342,-0.464274,2.92731,0.321461
183.2,3.04351,-0.161644,3.08185,0.321461
183.3,2.73283,0.126663,3.14768,0.321461
183.4,2.39269,0.396293,3.11118,0.321461
183.5,2.0355,0.643895,2.97218,0.321461
183.6,1.67325,0.867211,2.74465,0.321461
183.7,1.31611,1.06501,2.45346,0.321461
183.8,0.971542,1.23693,2.12856,0.321461
183.9,0.644024,1.38316,1.79883,0.360472
184,0.335362,1.50426,1.48746,0.72127
184.1,0.0453601,1.60087,1.20991,0.928947
184.2,-0.22739,1.67359,0.973904,1.07316
184.3,-0.484797,1.72287,0.780926,1.18281
184.4,-0.728722,1.74899,0.628186,1.27084
184.5,-0.960632,1.75204,0.510493,1.34419
184.6,-1.18143,1.73205,0.421735,1.40693
184.7,-1.39138,1.68894,0.355874,1.46155
184.8,-1.5902,1.62265,0.307528,1.50964
184.9,-1.77708,1.53318,0.27222,1.55216
185,-1.95082,1.42061,0.246421,1.58972
185.1,-2.10995,1.28518,0.227465,1.62267
185.2,-2.25277,1.1273,0.213411,1.65119
185.3,-2.37748,0.947594,0.202888,1.67535
185.4,-2.48225,0.746881,0.19495,1.69516
185.5,-2.56525,0.526225,0.188965,1.71056
185.6,-2.62471,0.286928,0.184513,1.72146
185.7,-2.65901,0.0305295,0.181328,1.7277
185.8,-2.66661,-0.241186,0.179244,1.72912
185.9,-2.64621,-0.526199,0.178165,1.72551
186,-2.59667,-0.82226,0.178045,1.7166
186.1,-2.51711,-1.1269,0.178876,1.7021
186.2,-2.4069,-1.43745,0.180681,1.68163
186.3,-2.26569,-1.75104,0.183512,1.65474
186.4,-2.09343,-2.06466,0.187449,1.6209
186.5,-1.89039,-2.37512,0.192604,1.57943
186.6,-1.65719,-2.67913,0.199124,1.52949
186.7,-1.39477,-2.97333,0.207205,1.47001
186.8,-1.10446,-3.25427,0.217095,1.39962
186.9,-0.787963,-3.5185,0.229114,1.31646
187,-0.447344,-3.76257,0.243675,1.21798
187.1,-0.0850709,-3.98311,0.261308,1.1005
187.2,0.295996,-4.17682,0.282705,0.95839
187.3,0.692598,-4.34057,0.308763,0.782412
187.4,1.10107,-4.47141,0.340667,0.555787
187.5,1.51731,-4.56665,0.37998,0.24379
187.6,1.93682,-4.62387,0.428786,0.24379
187.7,2.35459,-4.64106,0.489874,0.24379
187.8,2.76513,-4.61661,0.566991,0.24379
187.9,3.16239,-4.54942,0.665175,0.24379
188,3.53962,-4.43902,0.791179,0.24379
188.1,3.8893,-4.2856,0.953973,0.24379
188.2,4.20293,-4.09022,1.16525,0.24379
188.3,4.47085,-3.85489,1.43974,0.24379
188.4,4.68204,-3.58281,1.79499,0.24379
188.5,4.82402,-3.27854,2.24975,0.24379
188.6,4.88307,-2.94819,2.8199,0.24379
188.7,4.84503,-2.59967,3.51061,0.24379
188.8,4.69713,-2.24268,4.30417,0.24379
188.9,4.43116,-1.88851,5.146,0.24379
189,4.0478,-1.54948,5.93673,0.24379
189.1,3.56079,-1.23782,6.54263,0.24379
189.2,2.99871,-0.964253,6.83237,0.24379
189.3,2.4019,-0.736434,6.72937,0.24379
189.4,1.81446,-0.558023,6.24884,0.24379
189.5,1.27462,-0.42856,5.49223,0.24379
189.6,0.807657,-0.344263,4.60259,0.24379
189.7,0.424233,-0.299313,3.7124,0.24379
