X,Y,Z,u,v,p,rho,T,Mach
    0.0000840000,    0.0003380000,    0.0000000000,   35.4665205919,        -1.27085,    101578.74613,         1.22862,       288.07425,         0.00000
    0.0000840000,    0.0003400000,    0.0000000000,   35.5388433934,        -1.30588,    101579.46772,         1.22864,       288.07187,         0.00000
    0.0000840000,    0.0003420000,    0.0000000000,   35.6167163605,        -1.34169,    101580.12981,         1.22866,       288.06923,         0.00000
    0.0000840000,    0.0003440000,    0.0000000000,   35.7007529211,        -1.37830,    101580.72855,         1.22867,       288.06630,         0.00000
    0.0000840000,    0.0003460000,    0.0000000000,   35.7916710069,        -1.41576,    101581.26032,         1.22870,       288.06303,         0.00000
    0.0000840000,    0.0003480000,    0.0000000000,   35.8903195635,        -1.45410,    101581.72182,         1.22872,       288.05940,         0.00000
    0.0000840000,    0.0003500000,    0.0000000000,   35.9977137949,        -1.49340,    101582.10996,         1.22874,       288.05534,         0.00000
    0.0000840000,    0.0003520000,    0.0000000000,   36.1150817015,        -1.53374,    101582.42190,         1.22876,       288.05079,         0.00000
    0.0000840000,    0.0003540000,    0.0000000000,   36.2439236553,        -1.57522,    101582.65503,         1.22879,       288.04568,         0.00000
    0.0000840000,    0.0003560000,    0.0000000000,   36.3860828907,        -1.61799,    101582.80701,         1.22881,       288.03991,         0.00000
    0.0000840000,    0.0003580000,    0.0000000000,   36.5438141709,        -1.66222,    101582.87585,         1.22884,       288.03337,         0.00000
    0.0000840000,    0.0003600000,    0.0000000000,   36.7198142511,        -1.70812,    101582.86014,         1.22887,       288.02595,         0.00000
    0.0000840000,    0.0003620000,    0.0000000000,   36.9171328285,        -1.75585,    101582.75962,         1.22891,       288.01753,         0.00000
    0.0000840000,    0.0003640000,    0.0000000000,   37.1388084619,        -1.80551,    101582.57597,         1.22895,       288.00802,         0.00000
    0.0000840000,    0.0003660000,    0.0000000000,   37.3869708148,        -1.85687,    101582.31407,         1.22899,       287.99739,         0.00000
    0.0000840000,    0.0003680000,    0.0000000000,   37.6610382697,        -1.90912,    101581.98329,         1.22903,       287.98576,         0.00000
    0.0000840000,    0.0003700000,    0.0000000000,   37.9545759374,        -1.96036,    101581.59842,         1.22908,       287.97346,         0.00000
    0.0000840000,    0.0003720000,    0.0000000000,   38.2504615003,        -2.00701,    101581.17889,         1.22913,       287.96113,         0.00000
    0.0000840000,    0.0003740000,    0.0000000000,   38.5143706401,        -2.04321,    101580.74544,         1.22917,       287.94988,         0.00000
    0.0000840000,    0.0003760000,    0.0000000000,   38.6873400531,        -2.06036,    101580.31261,         1.22920,       287.94128,         0.00000
    0.0000840000,    0.0003780000,    0.0000000000,   38.6793052263,        -2.04733,    101579.87872,         1.22921,       287.93744,         0.00000
    0.0000840000,    0.0003800000,    0.0000000000,   38.3667751475,        -1.99164,    101579.41358,         1.22919,       287.94079,         0.00000
    0.0000840000,    0.0003820000,    0.0000000000,   37.5986838660,        -1.88184,    101578.85412,         1.22913,       287.95367,         0.00000
    0.0000840000,    0.0003840000,    0.0000000000,   36.2138761033,        -1.71112,    101578.10732,         1.22902,       287.97769,         0.00000
    0.0000840000,    0.0003860000,    0.0000000000,   34.0706924886,        -1.48118,    101577.08513,         1.22886,       288.01279,         0.00000
    0.0000840000,    0.0003880000,    0.0000000000,   31.0827942686,        -1.20490,    101575.74103,         1.22866,       288.05657,         0.00000
    0.0000840000,    0.0003900000,    0.0000000000,   27.2484216320,        -0.90584,    101574.14549,         1.22843,       288.10412,         0.00000
    0.0000840000,    0.0003920000,    0.0000000000,   22.6570731074,        -0.61397,    101572.44625,         1.22822,       288.14875,         0.00000
    0.0000840000,    0.0003940000,    0.0000000000,   17.4669083328,        -0.35867,    101570.88048,         1.22806,       288.18312,         0.00000
    0.0000840000,    0.0003960000,    0.0000000000,   11.8606242089,        -0.16307,    101569.50938,         1.22797,       288.20010,         0.00000
    0.0000840000,    0.0003980000,    0.0000000000,    6.0016597381,        -0.04116,    101568.45845,         1.22799,       288.19308,         0.00000
    0.0000840000,    0.0004000000,    0.0000000000,    0.0000000000,         0.00000,    101567.40753,         1.22811,       288.16000,         0.00000
    0.0000860000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    101571.25118,         1.22816,       288.16000,         0.00000
    0.0000860000,    0.0000020000,    0.0000000000,    5.9102384171,         0.03942,    101571.81069,         1.22801,       288.19581,         0.00000
    0.0000860000,    0.0000040000,    0.0000000000,   11.6850131457,         0.15643,    101572.37019,         1.22799,       288.20246,         0.00000
    0.0000860000,    0.0000060000,    0.0000000000,   17.2201848938,         0.34422,    101572.88898,         1.22807,       288.18567,         0.00000
    0.0000860000,    0.0000080000,    0.0000000000,   22.3597437627,         0.59028,    101573.04075,         1.22822,       288.15137,         0.00000
    0.0000860000,    0.0000100000,    0.0000000000,   26.9276777765,         0.87290,    101572.95472,         1.22841,       288.10645,         0.00000
    0.0000860000,    0.0000120000,    0.0000000000,   30.7692426785,         1.16451,    101572.70495,         1.22861,       288.05818,         0.00000
    0.0000860000,    0.0000140000,    0.0000000000,   33.7932759190,         1.43649,    101572.56441,         1.22880,       288.01344,         0.00000
    0.0000860000,    0.0000160000,    0.0000000000,   35.9945223578,         1.66596,    101572.72377,         1.22896,       287.97739,         0.00000
    0.0000860000,    0.0000180000,    0.0000000000,   37.4487065730,         1.83978,    101573.27751,         1.22907,       287.95262,         0.00000
    0.0000860000,    0.0000200000,    0.0000000000,   38.2863103728,         1.95528,    101574.17110,         1.22914,       287.93929,         0.00000
    0.0000860000,    0.0000220000,    0.0000000000,   38.6595562946,         2.01796,    101575.27689,         1.22917,       287.93578,         0.00000
    0.0000860000,    0.0000240000,    0.0000000000,   38.7143784645,         2.03802,    101576.44677,         1.22916,       287.93970,         0.00000
    0.0000860000,    0.0000260000,    0.0000000000,   38.5729976096,         2.02710,    101577.56100,         1.22914,       287.94851,         0.00000
    0.0000860000,    0.0000280000,    0.0000000000,   38.3271083571,         1.99588,    101578.54265,         1.22910,       287.96005,         0.00000
    0.0000860000,    0.0000300000,    0.0000000000,   38.0388470081,         1.95290,    101579.35707,         1.22906,       287.97269,         0.00000
    0.0000860000,    0.0000320000,    0.0000000000,   37.7460392420,         1.90425,    101580.00009,         1.22901,       287.98530,         0.00000
    0.0000860000,    0.0000340000,    0.0000000000,   37.4688320486,         1.85379,    101580.48493,         1.22897,       287.99722,         0.00000
    0.0000860000,    0.0000360000,    0.0000000000,   37.2158562985,         1.80371,    101580.83131,         1.22892,       288.00812,         0.00000
    0.0000860000,    0.0000380000,    0.0000000000,   36.9890497997,         1.75505,    101581.05844,         1.22889,       288.01786,         0.00000
    0.0000860000,    0.0000400000,    0.0000000000,   36.7869741035,         1.70818,    101581.18175,         1.22885,       288.02649,         0.00000
    0.0000860000,    0.0000420000,    0.0000000000,   36.6068431531,         1.66310,    101581.21225,         1.22882,       288.03409,         0.00000
    0.0000860000,    0.0000440000,    0.0000000000,   36.4456184761,         1.61966,    101581.15716,         1.22879,       288.04078,         0.00000
    0.0000860000,    0.0000460000,    0.0000000000,   36.3005107404,         1.57767,    101581.02111,         1.22876,       288.04668,         0.00000
    0.0000860000,    0.0000480000,    0.0000000000,   36.1691480949,         1.53696,    101580.80718,         1.22874,       288.05190,         0.00000
    0.0000860000,    0.0000500000,    0.0000000000,   36.0495823872,         1.49736,    101580.51777,         1.22871,       288.05654,         0.00000
    0.0000860000,    0.0000520000,    0.0000000000,   35.9402318891,         1.45878,    101580.15509,         1.22869,       288.06068,         0.00000
    0.0000860000,    0.0000540000,    0.0000000000,   35.8398100382,         1.42112,    101579.72146,         1.22867,       288.06438,         0.00000
    0.0000860000,    0.0000560000,    0.0000000000,   35.7472609163,         1.38431,    101579.21947,         1.22865,       288.06770,         0.00000
    0.0000860000,    0.0000580000,    0.0000000000,   35.6617074598,         1.34831,    101578.65205,         1.22863,       288.07068,         0.00000
    0.0000860000,    0.0000600000,    0.0000000000,   35.5824120614,         1.31308,    101578.02243,         1.22861,       288.07337,         0.00000
    0.0000860000,    0.0000620000,    0.0000000000,   35.5087471748,         1.27859,    101577.33419,         1.22859,       288.07578,         0.00000
    0.0000860000,    0.0000640000,    0.0000000000,   35.4401733823,         1.24481,    101576.59120,         1.22858,       288.07796,         0.00000
    0.0000860000,    0.0000660000,    0.0000000000,   35.3762228488,         1.21173,    101575.79761,         1.22856,       288.07991,         0.00000
    0.0000860000,    0.0000680000,    0.0000000000,   35.3164866463,         1.17933,    101574.95782,         1.22854,       288.08167,         0.00000
    0.0000860000,    0.0000700000,    0.0000000000,   35.2606048827,         1.14760,    101574.07643,         1.22852,       288.08326,         0.00000
    0.0000860000,    0.0000720000,    0.0000000000,   35.2082589004,         1.11653,    101573.15818,         1.22850,       288.08468,         0.00000
    0.0000860000,    0.0000740000,    0.0000000000,   35.1591650276,         1.08610,    101572.20798,         1.22849,       288.08596,         0.00000
    0.0000860000,    0.0000760000,    0.0000000000,   35.1130695185,         1.05632,    101571.23077,         1.22847,       288.08711,         0.00000
    0.0000860000,    0.0000780000,    0.0000000000,   35.0697444132,         1.02716,    101570.23153,         1.22845,       288.08814,         0.00000
    0.0000860000,    0.0000800000,    0.0000000000,   35.0289841216,         0.99862,    101569.21523,         1.22844,       288.08906,         0.00000
    0.0000860000,    0.0000820000,    0.0000000000,   34.9906025796,         0.97069,    101568.18674,         1.22842,       288.08988,         0.00000
    0.0000860000,    0.0000840000,    0.0000000000,   34.9544308652,         0.94336,    101567.15083,         1.22841,       288.09062,         0.00000
    0.0000860000,    0.0000860000,    0.0000000000,   34.9203151856,         0.91663,    101566.11212,         1.22839,       288.09129,         0.00000
