X,Y,Z,u,v,p,rho,T,Mach
    0.0003332500,    0.0000387000,    0.0000000000,   18.4698084959,        -0.00053,    144542.96937,         1.74622,       288.41425,         0.05426
    0.0003332500,    0.0000408500,    0.0000000000,    9.7577172316,         0.00106,    144542.90128,         1.74673,       288.32963,         0.02867
    0.0003332500,    0.0000430000,    0.0000000000,    0.0000000000,         0.00000,    144542.83318,         1.74776,       288.16000,         0.00000
    0.0003354000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    144534.54838,         1.74766,       288.16000,         0.00000
    0.0003354000,    0.0000021500,    0.0000000000,    9.7546765291,        -0.00112,    144534.53294,         1.74663,       288.33011,         0.02866
    0.0003354000,    0.0000043000,    0.0000000000,   18.4644973739,         0.00036,    144534.51750,         1.74611,       288.41500,         0.05424
    0.0003354000,    0.0000064500,    0.0000000000,   26.1228600939,         0.00357,    144534.49367,         1.74599,       288.43557,         0.07673
    0.0003354000,    0.0000086000,    0.0000000000,   32.7244922036,         0.00750,    144534.45868,         1.74613,       288.41125,         0.09613
    0.0003354000,    0.0000107500,    0.0000000000,   38.2689588420,         0.01103,    144534.42147,         1.74644,       288.35967,         0.11243
    0.0003354000,    0.0000129000,    0.0000000000,   42.7634522956,         0.01313,    144534.39062,         1.74683,       288.29623,         0.12565
    0.0003354000,    0.0000150500,    0.0000000000,   46.2235198722,         0.01302,    144534.37703,         1.74721,       288.23373,         0.13583
    0.0003354000,    0.0000172000,    0.0000000000,   48.6707782234,         0.01045,    144534.38753,         1.74752,       288.18212,         0.14303
    0.0003354000,    0.0000193500,    0.0000000000,   50.1277955647,         0.00575,    144534.42272,         1.74773,       288.14845,         0.14732
    0.0003354000,    0.0000215000,    0.0000000000,   50.6116810364,        -0.00017,    144534.47488,         1.74780,       288.13685,         0.14875
    0.0003354000,    0.0000236500,    0.0000000000,   50.1287749100,        -0.00608,    144534.53005,         1.74772,       288.14867,         0.14732
    0.0003354000,    0.0000258000,    0.0000000000,   48.6725997524,        -0.01076,    144534.57229,         1.74752,       288.18254,         0.14304
    0.0003354000,    0.0000279500,    0.0000000000,   46.2259374763,        -0.01330,    144534.58903,         1.74721,       288.23426,         0.13583
    0.0003354000,    0.0000301000,    0.0000000000,   42.7661595205,        -0.01336,    144534.57495,         1.74683,       288.29680,         0.12565
    0.0003354000,    0.0000322500,    0.0000000000,   38.2716443376,        -0.01122,    144534.53301,         1.74644,       288.36021,         0.11244
    0.0003354000,    0.0000344000,    0.0000000000,   32.7268879177,        -0.00763,    144534.47182,         1.74613,       288.41169,         0.09614
    0.0003354000,    0.0000365500,    0.0000000000,   26.1247709076,        -0.00366,    144534.40213,         1.74598,       288.43587,         0.07674
    0.0003354000,    0.0000387000,    0.0000000000,   18.4658089070,        -0.00041,    144534.33156,         1.74611,       288.41512,         0.05424
    0.0003354000,    0.0000408500,    0.0000000000,    9.7553430755,         0.00109,    144534.26489,         1.74662,       288.33006,         0.02866
    0.0003354000,    0.0000430000,    0.0000000000,    0.0000000000,         0.00000,    144534.19822,         1.74765,       288.16000,         0.00000
    0.0003375500,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    144525.91316,         1.74755,       288.16000,         0.00000
    0.0003375500,    0.0000021500,    0.0000000000,    9.7523722649,        -0.00115,    144525.89818,         1.74652,       288.33054,         0.02865
    0.0003375500,    0.0000043000,    0.0000000000,   18.4606191708,         0.00025,    144525.88321,         1.74600,       288.41587,         0.05423
    0.0003375500,    0.0000064500,    0.0000000000,   26.1182837378,         0.00335,    144525.86003,         1.74587,       288.43688,         0.07672
    0.0003375500,    0.0000086000,    0.0000000000,   32.7202170188,         0.00717,    144525.82597,         1.74602,       288.41296,         0.09612
    0.0003375500,    0.0000107500,    0.0000000000,   38.2659926674,         0.01062,    144525.78972,         1.74633,       288.36172,         0.11242
    0.0003375500,    0.0000129000,    0.0000000000,   42.7626214124,         0.01267,    144525.75965,         1.74671,       288.29855,         0.12564
    0.0003375500,    0.0000150500,    0.0000000000,   46.2252570161,         0.01259,    144525.74637,         1.74709,       288.23624,         0.13583
    0.0003375500,    0.0000172000,    0.0000000000,   48.6749670521,         0.01011,    144525.75653,         1.74740,       288.18476,         0.14304
    0.0003375500,    0.0000193500,    0.0000000000,   50.1337453090,         0.00557,    144525.79070,         1.74760,       288.15115,         0.14734
    0.0003375500,    0.0000215000,    0.0000000000,   50.6182649560,        -0.00016,    144525.84138,         1.74768,       288.13957,         0.14877
    0.0003375500,    0.0000236500,    0.0000000000,   50.1347044080,        -0.00589,    144525.89498,         1.74760,       288.15138,         0.14734
    0.0003375500,    0.0000258000,    0.0000000000,   48.6767508559,        -0.01041,    144525.93594,         1.74740,       288.18517,         0.14305
    0.0003375500,    0.0000279500,    0.0000000000,   46.2276244218,        -0.01286,    144525.95204,         1.74709,       288.23677,         0.13584
    0.0003375500,    0.0000301000,    0.0000000000,   42.7652722705,        -0.01290,    144525.93809,         1.74671,       288.29911,         0.12565
    0.0003375500,    0.0000322500,    0.0000000000,   38.2686221166,        -0.01080,    144525.89697,         1.74633,       288.36225,         0.11243
    0.0003375500,    0.0000344000,    0.0000000000,   32.7225626642,        -0.00730,    144525.83709,         1.74602,       288.41339,         0.09612
    0.0003375500,    0.0000365500,    0.0000000000,   26.1201546261,        -0.00344,    144525.76892,         1.74587,       288.43717,         0.07673
    0.0003375500,    0.0000387000,    0.0000000000,   18.4619033916,        -0.00030,    144525.69986,         1.74600,       288.41599,         0.05423
    0.0003375500,    0.0000408500,    0.0000000000,    9.7530251102,         0.00112,    144525.63459,         1.74652,       288.33049,         0.02865
    0.0003375500,    0.0000430000,    0.0000000000,    0.0000000000,         0.00000,    144525.56931,         1.74755,       288.16000,         0.00000
    0.0003397000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    144517.28400,         1.74745,       288.16000,         0.00000
    0.0003397000,    0.0000021500,    0.0000000000,    9.7501224773,        -0.00118,    144517.26948,         1.74641,       288.33097,         0.02865
    0.0003397000,    0.0000043000,    0.0000000000,   18.4568320689,         0.00014,    144517.25496,         1.74589,       288.41674,         0.05422
    0.0003397000,    0.0000064500,    0.0000000000,   26.1138134727,         0.00314,    144517.23242,         1.74576,       288.43819,         0.07671
    0.0003397000,    0.0000086000,    0.0000000000,   32.7160379833,         0.00685,    144517.19926,         1.74590,       288.41467,         0.09611
    0.0003397000,    0.0000107500,    0.0000000000,   38.2630873789,         0.01021,    144517.16395,         1.74621,       288.36377,         0.11241
    0.0003397000,    0.0000129000,    0.0000000000,   42.7617953360,         0.01222,    144517.13464,         1.74659,       288.30086,         0.12564
    0.0003397000,    0.0000150500,    0.0000000000,   46.2269320825,         0.01217,    144517.12166,         1.74697,       288.23875,         0.13584
    0.0003397000,    0.0000172000,    0.0000000000,   48.6790301760,         0.00978,    144517.13148,         1.74728,       288.18740,         0.14305
    0.0003397000,    0.0000193500,    0.0000000000,   50.1395237143,         0.00539,    144517.16467,         1.74748,       288.15386,         0.14735
    0.0003397000,    0.0000215000,    0.0000000000,   50.6246610775,        -0.00016,    144517.21391,         1.74755,       288.14229,         0.14878
    0.0003397000,    0.0000236500,    0.0000000000,   50.1404629791,        -0.00570,    144517.26597,         1.74748,       288.15407,         0.14736
    0.0003397000,    0.0000258000,    0.0000000000,   48.6807770266,        -0.01007,    144517.30568,         1.74728,       288.18780,         0.14306
    0.0003397000,    0.0000279500,    0.0000000000,   46.2292503247,        -0.01243,    144517.32115,         1.74697,       288.23927,         0.13584
    0.0003397000,    0.0000301000,    0.0000000000,   42.7643909993,        -0.01245,    144517.30733,         1.74659,       288.30142,         0.12565
    0.0003397000,    0.0000322500,    0.0000000000,   38.2656619564,        -0.01039,    144517.26703,         1.74621,       288.36428,         0.11242
    0.0003397000,    0.0000344000,    0.0000000000,   32.7183346170,        -0.00698,    144517.20842,         1.74590,       288.41509,         0.09611
    0.0003397000,    0.0000365500,    0.0000000000,   26.1156452842,        -0.00322,    144517.14172,         1.74576,       288.43847,         0.07671
    0.0003397000,    0.0000387000,    0.0000000000,   18.4580895621,        -0.00019,    144517.07414,         1.74589,       288.41686,         0.05422
    0.0003397000,    0.0000408500,    0.0000000000,    9.7507619177,         0.00115,    144517.01022,         1.74641,       288.33091,         0.02865
    0.0003397000,    0.0000430000,    0.0000000000,    0.0000000000,         0.00000,    144516.94630,         1.74744,       288.16000,         0.00000
    0.0003418500,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    144508.66076,         1.74734,       288.16000,         0.00000
    0.0003418500,    0.0000021500,    0.0000000000,    9.7479257889,        -0.00121,    144508.64668,         1.74630,       288.33139,         0.02864
    0.0003418500,    0.0000043000,    0.0000000000,   18.4531337513,         0.00004,    144508.63261,         1.74578,       288.41761,         0.05421
    0.0003418500,    0.0000064500,    0.0000000000,   26.1094465829,         0.00293,    144508.61068,         1.74565,       288.43949,         0.07669
    0.0003418500,    0.0000086000,    0.0000000000,   32.7119526145,         0.00653,    144508.57841,         1.74579,       288.41636,         0.09609
    0.0003418500,    0.0000107500,    0.0000000000,   38.2602413776,         0.00981,    144508.54401,         1.74609,       288.36581,         0.11240
    0.0003418500,    0.0000129000,    0.0000000000,   42.7609738907,         0.01179,    144508.51543,         1.74647,       288.30317,         0.12564
    0.0003418500,    0.0000150500,    0.0000000000,   46.2285466025,         0.01175,    144508.50275,         1.74685,       288.24126,         0.13584
    0.0003418500,    0.0000172000,    0.0000000000,   48.6829707540,         0.00946,    144508.51224,         1.74716,       288.19003,         0.14306
