time,x,y,z,L
206.8,-0.335791,-0.440694,0.626468,0.294675
206.9,-0.346381,-0.453262,0.636662,0.292656
207,-0.357161,-0.46585,0.647691,0.29039
207.1,-0.368113,-0.478412,0.659585,0.287861
207.2,-0.379214,-0.490894,0.672368,0.285054
207.3,-0.39044,-0.50324,0.686065,0.281952
207.4,-0.401764,-0.515387,0.700694,0.278537
207.5,-0.413153,-0.527267,0.71627,0.274791
207.6,-0.424574,-0.538807,0.732804,0.270696
207.7,-0.435986,-0.549929,0.750298,0.266233
207.8,-0.447348,-0.560552,0.768749,0.261381
207.9,-0.458611,-0.57059,0.788145,0.25612
208,-0.469726,-0.579954,0.808466,0.250429
208.1,-0.480638,-0.588553,0.829682,0.244289
208.2,-0.491289,-0.596295,0.851752,0.237676
208.3,-0.501618,-0.603089,0.874626,0.230572
208.4,-0.511561,-0.608843,0.898239,0.222954
208.5,-0.521052,-0.613472,0.922519,0.214802
208.6,-0.530022,-0.616891,0.947378,0.206097
208.7,-0.538403,-0.619026,0.97272,0.196819
208.8,-0.546124,-0.619808,0.998434,0.18695
208.9,-0.553117,-0.61918,1.0244,0.176474
209,-0.559314,-0.617095,1.05049,0.165371
209.1,-0.564652,-0.613523,1.07658,0.153636
209.2,-0.569069,-0.608444,1.10251,0.141249
209.3,-0.572509,-0.601858,1.12814,0.128204
209.4,-0.574923,-0.59378,1.15332,0.114488
209.5,-0.576268,-0.584242,1.17791,0.1001
209.6,-0.576508,-0.573295,1.20176,0.0850358
209.7,-0.575618,-0.561004,1.22474,0.0692932
209.8,-0.573581,-0.547452,1.24671,0.0528751
209.9,-0.570392,-0.532737,1.26756,0.0357852
210,-0.566053,-0.516968,1.28717,0.0180308
210.1,-0.560581,-0.500268,1.30546,-0.000368288
210.2,-0.554001,-0.482766,1.32235,-0.0194298
210.3,-0.546348,-0.464598,1.33778,-0.0391067
210.4,-0.537668,-0.445904,1.3517,-0.0593978
210.5,-0.528015,-0.426825,1.36409,-0.0802771
210.6,-0.517452,-0.407501,1.37495,-0.101723
210.7,-0.506049,-0.388066,1.38427,-0.123712
210.8,-0.493881,-0.368651,1.39208,-0.146213
210.9,-0.48103,-0.349377,1.39843,-0.169196
211,-0.467579,-0.330356,1.40334,-0.192625
211.1,-0.453615,-0.31169,1.40689,-0.216461
211.2,-0.439223,-0.29347,1.40913,-0.240663
211.3,-0.424493,-0.275774,1.41014,-0.265166
211.4,-0.409508,-0.25867,1.41001,-0.289949
211.5,-0.394352,-0.24221,1.4088,-0.314912
211.6,-0.379106,-0.22644,1.4066,-0.339992
211.7,-0.363844,-0.211391,1.40349,-0.365096
211.8,-0.348638,-0.197085,1.39955,-0.390122
211.9,-0.333554,-0.183534,1.39486,-0.41494
212,-0.318653,-0.170743,1.3895,-0.439391
212.1,-0.303989,-0.158708,1.38354,-0.463281
212.2,-0.289612,-0.147421,1.37703,-0.486352
212.3,-0.275564,-0.136864,1.37006,-0.508375
212.4,-0.261884,-0.127018,1.36268,-0.528915
212.5,-0.248601,-0.117859,1.35493,-0.547524
212.6,-0.235743,-0.109361,1.34687,-0.563597
212.7,-0.223331,-0.101495,1.33855,-0.576438
212.8,-0.211381,-0.0942294,1.33,-0.585173
212.9,-0.199904,-0.0875331,1.32126,-0.588858
213,-0.188908,-0.0813742,1.31237,-0.586575
213.1,-0.178398,-0.0757206,1.30335,-0.577688
213.2,-0.168372,-0.0705403,1.29423,-0.562182
213.3,-0.15883,-0.0658023,1.28503,-0.540846
213.4,-0.149765,-0.0614763,1.27576,-0.515184
213.5,-0.141169,-0.0575328,1.26646,-0.486954
213.6,-0.133034,-0.0539439,1.25713,-0.457727
213.7,-0.125347,-0.0506827,1.24779,-0.428646
213.8,-0.118097,-0.0477238,1.23844,-0.400423
213.9,-0.111268,-0.0450432,1.2291,-0.373442
214,-0.104847,-0.0426182,1.21978,-0.347868
214.1,-0.098817,-0.0404278,1.21048,-0.323736
214.2,-0.0931633,-0.0384521,1.20121,-0.301011
214.3,-0.0878693,-0.0366728,1.19198,-0.279617
214.4,-0.0829186,-0.0350728,1.18279,-0.259466
214.5,-0.0782947,-0.0336365,1.17364,-0.240463
214.6,-0.0739815,-0.0323492,1.16454,-0.222516
214.7,-0.069963,-0.0311977,1.15548,-0.205538
214.8,-0.0662233,-0.0301697,1.14648,-0.189448
214.9,-0.0627472,-0.029254,1.13754,-0.174174
215,-0.0595198,-0.0284404,1.12865,-0.159648
215.1,-0.0565266,-0.0277196,1.11982,-0.145811
215.2,-0.0537538,-0.0270831,1.11105,-0.132608
215.3,-0.0511881,-0.0265233,1.10234,-0.11999
215.4,-0.0488167,-0.0260332,1.09368,-0.107913
215.5,-0.0466275,-0.0256067,1.08509,-0.0963383
215.6,-0.0446088,-0.0252379,1.07656,-0.0852288
215.7,-0.0427497,-0.024922,1.06809,-0.0745527
215.8,-0.0410399,-0.0246543,1.05968,-0.0642806
215.9,-0.0394694,-0.0244308,1.05134,-0.0543858
216,-0.0380292,-0.0242479,1.04306,-0.0448443
216.1,-0.0367104,-0.0241024,1.03483,-0.035634
216.2,-0.0355049,-0.0239913,1.02667,-0.0267347
216.3,-0.0344052,-0.0239121,1.01858,-0.0181281
216.4,-0.033404,-0.0238627,1.01054,-0.00979747
216.5,-0.0324948,-0.0238411,1.00257,-0.00172722
216.6,-0.0316713,-0.0238455,0.994656,0.0060968
216.7,-0.0309278,-0.0238745,0.986805,0.0136877
216.8,-0.0302589,-0.0239267,0.979015,0.0210576
216.9,-0.0296598,-0.0240012,0.971285,0.0282176
217,-0.0291257,-0.0240968,0.963616,0.0351781
217.1,-0.0286526,-0.0242129,0.956008,0.0419486
217.2,-0.0282366,-0.0243487,0.948459,0.0485382
217.3,-0.0278739,-0.0245038,0.94097,0.0549551
217.4,-0.0275615,-0.0246776,0.93354,0.0612071
217.5,-0.0272962,-0.02487,0.926169,0.0673014
217.6,-0.0270754,-0.0250806,0.918857,0.0732448
217.7,-0.0268965,-0.0253094,0.911603,0.0790435
217.8,-0.0267572,-0.0255561,0.904407,0.0847036
217.9,-0.0266556,-0.0258209,0.897269,0.0902307
218,-0.0265897,-0.0261038,0.890189,0.0956299
218.1,-0.0265579,-0.026405,0.883165,0.100906
218.2,-0.0265587,-0.0267245,0.876198,0.106064
218.3,-0.0265906,-0.0270627,0.869288,0.111108
218.4,-0.0266527,-0.0274197,0.862433,0.116043
218.5,-0.0267437,-0.0277961,0.855635,0.120871
218.6,-0.0268629,-0.028192,0.848892,0.125598
218.7,-0.0270093,-0.0286081,0.842204,0.130226
218.8,-0.0271824,-0.0290446,0.835571,0.134758
218.9,-0.0273816,-0.0295022,0.828993,0.139198
219,-0.0276064,-0.0299813,0.822468,0.14355
219.1,-0.0278565,-0.0304826,0.815998,0.147815
219.2,-0.0281315,-0.0310066,0.809582,0.151996
219.3,-0.0284314,-0.0315541,0.80322,0.156096
219.4,-0.0287561,-0.0321258,0.79691,0.160118
219.5,-0.0291054,-0.0327224,0.790654,0.164063
219.6,-0.0294795,-0.0333447,0.78445,0.167935
219.7,-0.0298785,-0.0339936,0.778299,0.171734
219.8,-0.0303026,-0.0346698,0.7722,0.175464
219.9,-0.030752,-0.0353745,0.766154,0.179126
220,-0.0312272,-0.0361084,0.760159,0.182722
220.1,-0.0317284,-0.0368727,0.754217,0.186253
220.2,-0.0322562,-0.0376684,0.748326,0.189722
220.3,-0.0328111,-0.0384967,0.742486,0.19313
220.4,-0.0333935,-0.0393587,0.736699,0.196478
220.5,-0.0340043,-0.0402556,0.730962,0.199768
220.6,-0.0346441,-0.0411888,0.725277,0.203002
220.7,-0.0353135,-0.0421596,0.719643,0.20618
220.8,-0.0360136,-0.0431694,0.71406,0.209305
220.9,-0.036745,-0.0442197,0.708529,0.212377
221,-0.0375088,-0.0453119,0.703049,0.215397
221.1,-0.038306,-0.0464479,0.69762,0.218367
221.2,-0.0391376,-0.0476291,0.692243,0.221288
221.3,-0.0400047,-0.0488574,0.686917,0.22416
221.4,-0.0409085,-0.0501347,0.681643,0.226985
221.5,-0.0418503,-0.0514628,0.676421,0.229764
221.6,-0.0428315,-0.0528437,0.671251,0.232497
221.7,-0.0438533,-0.0542797,0.666134,0.235185
221.8,-0.0449172,-0.0557727,0.661069,0.23783
221.9,-0.0460249,-0.0573252,0.656058,0.240432
222,-0.0471778,-0.0589395,0.6511,0.242991
222.1,-0.0483778,-0.0606181,0.646197,0.245509
222.2,-0.0496265,-0.0623636,0.641348,0.247986
222.3,-0.0509259,-0.0641788,0.636554,0.250422
222.4,-0.0522778,-0.0660664,0.631817,0.252819
222.5,-0.0536843,-0.0680293,0.627136,0.255176
222.6,-0.0551475,-0.0700708,0.622513,0.257494
222.7,-0.0566697,-0.0721939,0.617949,0.259774
222.8,-0.0582531,-0.0744021,0.613445,0.262016
222.9,-0.0599003,-0.0766987,0.609001,0.26422
223,-0.0616137,-0.0790875,0.60462,0.266387
223.1,-0.063396,-0.0815722,0.600303,0.268517
223.2,-0.0652499,-0.0841567,0.59605,0.270609
223.3,-0.0671783,-0.0868451,0.591865,0.272665
223.4,-0.0691842,-0.0896417,0.587748,0.274685
223.5,-0.0712708,-0.0925509,0.583702,0.276668
223.6,-0.0734414,-0.0955772,0.579729,0.278615
223.7,-0.0756992,-0.0987255,0.575831,0.280524
223.8,-0.0780478,-0.102001,0.572011,0.282398
223.9,-0.080491,-0.105408,0.568272,0.284234
224,-0.0830325,-0.108953,0.564616,0.286034
224.1,-0.0856764,-0.11264,0.561048,0.287796
224.2,-0.0884267,-0.116476,0.557571,0.289521
224.3,-0.0912877,-0.120467,0.554188,0.291207
224.4,-0.094264,-0.124618,0.550905,0.292855
224.5,-0.09736,-0.128935,0.547725,0.294464
224.6,-0.100581,-0.133426,0.544654,0.296032
224.7,-0.103931,-0.138097,0.541696,0.29756
224.8,-0.107416,-0.142955,0.538859,0.299047
224.9,-0.111041,-0.148007,0.536148,0.30049
225,-0.114811,-0.153259,0.53357,0.30189
225.1,-0.118732,-0.158719,0.531133,0.303245
225.2,-0.12281,-0.164395,0.528844,0.304554
225.3,-0.127051,-0.170294,0.526712,0.305815
225.4,-0.131461,-0.176424,0.524747,0.307026
225.5,-0.136046,-0.182792,0.522958,0.308185
225.6,-0.140812,-0.189407,0.521357,0.309291
225.7,-0.145767,-0.196275,0.519955,0.310341
225.8,-0.150916,-0.203404,0.518764,0.311333
225.9,-0.156267,-0.210802,0.517798,0.312264
226,-0.161826,-0.218477,0.517072,0.313132
226.1,-0.167599,-0.226435,0.516602,0.313932
226.2,-0.173595,-0.234683,0.516403,0.314661
226.3,-0.179819,-0.243227,0.516493,0.315316
226.4,-0.186279,-0.252073,0.516893,0.315893
226.5,-0.19298,-0.261227,0.517621,0.316387
226.6,-0.19993,-0.270692,0.5187,0.316794
226.7,-0.207135,-0.280473,0.520154,0.317108
226.8,-0.2146,-0.290572,0.522006,0.317323
226.9,-0.222331,-0.300989,0.524282,0.317433
227,-0.230333,-0.311724,0.52701,0.317433
227.1,-0.23861,-0.322777,0.53022,0.317314
227.2,-0.247167,-0.334142,0.533941,0.31707
227.3,-0.256006,-0.345813,0.538205,0.316692
227.4,-0.265129,-0.357783,0.543047,0.31617
227.5,-0.274537,-0.370039,0.5485,0.315497
227.6,-0.284229,-0.382568,0.554601,0.314661
227.7,-0.294204,-0.395352,0.561386,0.313651
227.8,-0.304457,-0.408369,0.568894,0.312457
227.9,-0.314984,-0.421593,0.577163,0.311065
228,-0.325776,-0.434995,0.586232,0.309463
228.1,-0.336824,-0.44854,0.596139,0.307635
228.2,-0.348115,-0.462187,0.606922,0.305568
228.3,-0.359633,-0.475891,0.618619,0.303245
228.4,-0.37136,-0.4896,0.631265,0.30065
228.5,-0.383273,-0.503258,0.644893,0.297764
228.6,-0.395347,-0.516799,0.659533,0.29457
228.7,-0.407553,-0.530154,0.675211,0.291047
228.8,-0.419855,-0.543246,0.691949,0.287175
228.9,-0.432217,-0.555992,0.709761,0.282934
229,-0.444595,-0.568305,0.728656,0.2783
229.1,-0.456943,-0.580088,0.748634,0.273251
229.2,-0.469206,-0.591243,0.769687,0.267763
229.3,-0.48133,-0.601666,0.791794,0.261813
229.4,-0.493252,-0.61125,0.814926,0.255376
229.5,-0.504907,-0.619887,0.839039,0.248428
229.6,-0.516224,-0.627468,0.864077,0.240942
229.7,-0.527131,-0.633885,0.88997,0.232895
229.8,-0.537549,-0.639034,0.916635,0.224262
229.9,-0.547401,-0.642815,0.943971,0.215018
230,-0.556605,-0.645139,0.971867,0.205141
230.1,-0.56508,-0.645922,1.00019,0.194607
230.2,-0.572747,-0.645096,1.02881,0.183396
230.3,-0.579524,-0.642606,1.05758,0.171484
230.4,-0.585338,-0.638413,1.08632,0.158863
230.5,-0.590116,-0.632497,1.11488,0.145501
230.6,-0.593793,-0.624858,1.14307,0.131394
230.7,-0.596311,-0.615516,1.17074,0.116527
230.8,-0.597619,-0.604513,1.19769,0.100889
230.9,-0.597678,-0.591911,1.22377,0.0844723
231,-0.596458,-0.577795,1.24881,0.067271
231.1,-0.593942,-0.562267,1.27267,0.0492821
231.2,-0.590124,-0.545448,1.2952,0.0305047
231.3,-0.585011,-0.527474,1.31628,0.0109389
231.4,-0.578625,-0.508494,1.33582,-0.00941045
231.5,-0.570998,-0.488665,1.35373,-0.0305391
231.6,-0.562176,-0.468153,1.36995,-0.0524408
231.7,-0.552214,-0.447126,1.38444,-0.0751072
231.8,-0.541182,-0.42575,1.39718,-0.0985296
231.9,-0.529155,-0.40419,1.40817,-0.122702
232,-0.516219,-0.382604,1.41744,-0.147607
232.1,-0.502464,-0.361141,1.42501,-0.17324
232.2,-0.487987,-0.339938,1.43095,-0.199591
232.3,-0.472887,-0.319121,1.43532,-0.226648
232.4,-0.457267,-0.298802,1.43819,-0.2544
232.5,-0.441228,-0.279077,1.43966,-0.282843
232.6,-0.42487,-0.260028,1.43982,-0.311968
232.7,-0.408292,-0.241724,1.43875,-0.341768
232.8,-0.391587,-0.224216,1.43657,-0.372237
232.9,-0.374847,-0.207544,1.43336,-0.403379
233,-0.358154,-0.191734,1.42922,-0.435118
233.1,-0.341588,-0.176801,1.42426,-0.467615
233.2,-0.325219,-0.16275,1.41854,-0.500721
233.3,-0.309114,-0.149574,1.41217,-0.534474
233.4,-0.29333,-0.137263,1.40522,-0.568872
233.5,-0.277917,-0.125794,1.39777,-0.60391
233.6,-0.262919,-0.115144,1.38987,-0.639588
233.7,-0.248373,-0.105283,1.3816,-0.675825
233.8,-0.23431,-0.0961768,1.37301,-0.712637
233.9,-0.220753,-0.0877904,1.36416,-0.749981
234,-0.207722,-0.0800863,1.35508,-0.787674
234.1,-0.19523,-0.073026,1.34582,-0.825604
234.2,-0.183284,-0.0665707,1.33641,-0.863179
234.3,-0.171888,-0.0606816,1.32688,-0.863179
234.4,-0.161042,-0.0553207,1.31727,-0.863179
234.5,-0.150742,-0.0504506,1.3076,-0.956791
234.6,-0.140981,-0.0460354,1.29788,-0.937008
234.7,-0.131749,-0.0420404,1.28813,-0.793247
234.8,-0.123035,-0.0384324,1.27838,-0.677178
234.9,-0.114824,-0.0351801,1.26863,-0.596901
235,-0.1071,-0.0322538,1.25889,-0.535013
235.1,-0.0998485,-0.0296256,1.24918,-0.484359
235.2,-0.0930498,-0.0272694,1.2395,-0.441374
235.3,-0.0866861,-0.0251607,1.22986,-0.404003
235.4,-0.0807384,-0.023277,1.22026,-0.370942
235.5,-0.0751874,-0.0215973,1.21071,-0.341304
235.6,-0.0700139,-0.0201023,1.20121,-0.314459
235.7,-0.0651987,-0.0187741,1.19177,-0.289936
235.8,-0.0607227,-0.0175964,1.18239,-0.267375
235.9,-0.0565673,-0.0165542,1.17307,-0.246496
236,-0.0527141,-0.015634,1.16381,-0.227074
236.1,-0.0491454,-0.0148233,1.15461,-0.208926
236.2,-0.045844,-0.0141107,1.14548,-0.191901
236.3,-0.0427933,-0.0134861,1.13642,-0.175874
236.4,-0.0399774,-0.0129403,1.12742,-0.160738
236.5,-0.0373809,-0.0124648,1.11848,-0.146405
236.6,-0.0349894,-0.0120521,1.10961,-0.132796
236.7,-0.032789,-0.0116956,1.10081,-0.119845
236.8,-0.0307665,-0.0113891,1.09208,-0.107493
236.9,-0.0289095,-0.0111273,1.08341,-0.0956915
237,-0.0272062,-0.0109053,1.07481,-0.0843943
237.1,-0.0256457,-0.0107189,1.06627,-0.0735625
237.2,-0.0242175,-0.0105642,1.0578,-0.0631609
237.3,-0.0229119,-0.0104379,1.0494,-0.0531585
237.4,-0.0217198,-0.0103369,1.04106,-0.0435275
237.5,-0.0206326,-0.0102587,1.03278,-0.0342426
237.6,-0.0196424,-0.0102009,1.02458,-0.0252814
237.7,-0.0187419,-0.0101615,1.01643,-0.0166235
237.8,-0.0179242,-0.0101388,1.00835,-0.00825025
237.9,-0.0171828,-0.0101311,1.00033,-0.000144831
238,-0.0165119,-0.0101372,0.99238,0.00770814
238.1,-0.0159061,-0.0101559,0.984489,0.0153228
238.2,-0.0153603,-0.0101863,0.976661,0.0227119
238.3,-0.0148698,-0.0102274,0.968894,0.0298875
238.4,-0.0144304,-0.0102785,0.961189,0.0368604
238.5,-0.0140382,-0.0103392,0.953544,0.0436409
238.6,-0.0136895,-0.0104088,0.945961,0.0502381
238.7,-0.013381,-0.010487,0.938437,0.0566609
238.8,-0.0131097,-0.0105735,0.930974,0.0629172
238.9,-0.0128729,-0.0106679,0.923569,0.0690146
239,-0.0126679,-0.0107702,0.916224,0.07496
239.1,-0.0124926,-0.0108802,0.908937,0.08076
239.2,-0.0123448,-0.0109977,0.901708,0.0864208
239.3,-0.0122226,-0.0111228,0.894537,0.091948
239.4,-0.0121243,-0.0112555,0.887422,0.097347
239.5,-0.0120483,-0.0113958,0.880365,0.102623
239.6,-0.0119933,-0.0115438,0.873364,0.10778
239.7,-0.011958,-0.0116996,0.866419,0.112824
239.8,-0.0119413,-0.0118634,0.859529,0.117758
239.9,-0.0119421,-0.0120352,0.852695,0.122586
240,-0.0119596,-0.0122153,0.845915,0.127312
240.1,-0.011993,-0.0124038,0.839189,0.13194
240.2,-0.0120416,-0.0126011,0.832517,0.136473
240.3,-0.0121047,-0.0128072,0.825899,0.140914
240.4,-0.0121819,-0.0130226,0.819334,0.145266
240.5,-0.0122727,-0.0132475,0.812821,0.149533
240.6,-0.0123768,-0.0134822,0.806361,0.153716
240.7,-0.0124937,-0.0137269,0.799953,0.157819
240.8,-0.0126233,-0.0139822,0.793596,0.161844
240.9,-0.0127654,-0.0142482,0.78729,0.165794
241,-0.0129198,-0.0145254,0.781035,0.16967
241.1,-0.0130865,-0.0148141,0.774831,0.173475
241.2,-0.0132654,-0.0151148,0.768677,0.17721
241.3,-0.0134564,-0.015428,0.762572,0.180879
241.4,-0.0136597,-0.015754,0.756517,0.184482
241.5,-0.0138753,-0.0160933,0.750511,0.188022
241.6,-0.0141033,-0.0164465,0.744553,0.191501
241.7,-0.014344,-0.016814,0.738644,0.194919
241.8,-0.0145974,-0.0171964,0.732783,0.198279
241.9,-0.0148639,-0.0175943,0.72697,0.201582
242,-0.0151436,-0.0180083,0.721204,0.20483
242.1,-0.0154369,-0.018439,0.715485,0.208023
242.2,-0.0157441,-0.0188869,0.709813,0.211164
242.3,-0.0160656,-0.0193529,0.704187,0.214254
242.4,-0.0164017,-0.0198377,0.698608,0.217293
242.5,-0.0167529,-0.0203419,0.693075,0.220284
242.6,-0.0171197,-0.0208663,0.687587,0.223227
242.7,-0.0175024,-0.0214118,0.682145,0.226123
242.8,-0.0179017,-0.0219792,0.676748,0.228974
242.9,-0.0183181,-0.0225695,0.671395,0.23178
243,-0.0187522,-0.0231834,0.666088,0.234543
243.1,-0.0192046,-0.0238221,0.660825,0.237263
243.2,-0.0196759,-0.0244865,0.655606,0.239941
243.3,-0.0201669,-0.0251777,0.650431,0.242579
243.4,-0.0206783,-0.0258969,0.645301,0.245177
243.5,-0.0212109,-0.0266451,0.640214,0.247736
243.6,-0.0217655,-0.0274236,0.63517,0.250257
243.7,-0.0223428,-0.0282336,0.63017,0.25274
243.8,-0.0229439,-0.0290766,0.625214,0.255187
243.9,-0.0235697,-0.0299539,0.6203,0.257598
244,-0.0242211,-0.030867,0.61543,0.259973
244.1,-0.0248992,-0.0318174,0.610603,0.262313
244.2,-0.0256051,-0.0328067,0.605819,0.26462
244.3,-0.0263399,-0.0338366,0.601078,0.266893
244.4,-0.0271048,-0.0349088,0.59638,0.269133
244.5,-0.0279011,-0.0360252,0.591725,0.271341
244.6,-0.0287301,-0.0371877,0.587113,0.273518
244.7,-0.0295931,-0.0383983,0.582545,0.275663
244.8,-0.0304916,-0.0396592,0.57802,0.277777
244.9,-0.0314272,-0.0409725,0.573538,0.279861
245,-0.0324012,-0.0423405,0.569101,0.281916
245.1,-0.0334156,-0.0437656,0.564707,0.283941
245.2,-0.0344718,-0.0452505,0.560358,0.285937
245.3,-0.0355719,-0.0467976,0.556054,0.287904
245.4,-0.0367176,-0.0484098,0.551794,0.289843
245.5,-0.037911,-0.05009,0.547581,0.291754
245.6,-0.0391541,-0.0518412,0.543413,0.293637
245.7,-0.0404492,-0.0536665,0.539292,0.295493
245.8,-0.0417984,-0.0555693,0.535219,0.297322
245.9,-0.0432042,-0.0575531,0.531194,0.299124
246,-0.044669,-0.0596215,0.527217,0.3009
246.1,-0.0461955,-0.0617782,0.523291,0.302649
246.2,-0.0477865,-0.0640272,0.519416,0.304371
246.3,-0.0494447,-0.0663727,0.515593,0.306067
246.4,-0.0511731,-0.0688189,0.511823,0.307737
246.5,-0.0529749,-0.0713705,0.508108,0.309381
246.6,-0.0548533,-0.0740321,0.50445,0.310998
246.7,-0.0568118,-0.0768087,0.50085,0.31259
246.8,-0.0588539,-0.0797054,0.49731,0.314155
246.9,-0.0609834,-0.0827276,0.493832,0.315693
247,-0.0632041,-0.0858809,0.490418,0.317205
247.1,-0.0655201,-0.0891711,0.487072,0.31869
247.2,-0.0679357,-0.0926044,0.483795,0.320149
247.3,-0.0704554,-0.096187,0.48059,0.321579
247.4,-0.0730836,-0.0999256,0.477462,0.322982
247.5,-0.0758254,-0.103827,0.474413,0.324357
247.6,-0.0786857,-0.107899,0.471447,0.325703
247.7,-0.0816698,-0.112148,0.468569,0.32702
247.8,-0.0847831,-0.116582,0.465783,0.328306
247.9,-0.0880314,-0.121209,0.463095,0.329562
248,-0.0914206,-0.126037,0.46051,0.330786
248.1,-0.0949569,-0.131076,0.458034,0.331978
248.2,-0.0986466,-0.136333,0.455673,0.333135
248.3,-0.102496,-0.141818,0.453435,0.334258
248.4,-0.106513,-0.14754,0.451328,0.335345
248.5,-0.110704,-0.153509,0.44936,0.336394
248.6,-0.115077,-0.159735,0.44754,0.337404
248.7,-0.119639,-0.166228,0.445879,0.338372
248.8,-0.124397,-0.172998,0.444387,0.339298
248.9,-0.129361,-0.180055,0.443077,0.340178
249,-0.134539,-0.18741,0.441961,0.341011
249.1,-0.139938,-0.195074,0.441053,0.341793
249.2,-0.145569,-0.203057,0.440369,0.342522
249.3,-0.151439,-0.21137,0.439925,0.343196
249.4,-0.157558,-0.220024,0.439738,0.343809
249.5,-0.163935,-0.229029,0.439829,0.34436
249.6,-0.17058,-0.238394,0.440218,0.344843
249.7,-0.177501,-0.248129,0.440926,0.345254
249.8,-0.184709,-0.258244,0.44198,0.345588
249.9,-0.192211,-0.268746,0.443404,0.345841
250,-0.200019,-0.279643,0.445226,0.346005
250.1,-0.208139,-0.290941,0.447477,0.346076
250.2,-0.216582,-0.302645,0.450189,0.346046
250.3,-0.225354,-0.314758,0.453395,0.345907
250.4,-0.234465,-0.327281,0.457133,0.345652
250.5,-0.24392,-0.340213,0.461442,0.345272
250.6,-0.253725,-0.353552,0.466361,0.344758
250.7,-0.263887,-0.36729,0.471936,0.344099
250.8,-0.274407,-0.381418,0.478211,0.343283
250.9,-0.285289,-0.395922,0.485233,0.3423
251,-0.296533,-0.410783,0.493054,0.341136
251.1,-0.308138,-0.425978,0.501724,0.339777
251.2,-0.3201,-0.44148,0.511296,0.338208
251.3,-0.332412,-0.457252,0.521825,0.336413
251.4,-0.345064,-0.473255,0.533365,0.334375
251.5,-0.358045,-0.489439,0.54597,0.332074
251.6,-0.371337,-0.505747,0.559695,0.329492
251.7,-0.384919,-0.522116,0.574593,0.326607
251.8,-0.398767,-0.538471,0.590712,0.323396
251.9,-0.412849,-0.554729,0.608101,0.319835
252,-0.42713,-0.570797,0.6268,0.3159
252.1,-0.441568,-0.586574,0.646843,0.311563
252.2,-0.456114,-0.601947,0.66826,0.306797
252.3,-0.470715,-0.616794,0.691067,0.301572
252.4,-0.485308,-0.630986,0.71527,0.295857
252.5,-0.499826,-0.644383,0.740862,0.289622
252.6,-0.514193,-0.656841,0.767822,0.282832
252.7,-0.528327,-0.668209,0.79611,0.275455
252.8,-0.542139,-0.678334,0.825668,0.267457
252.9,-0.555534,-0.68706,0.85642,0.258801
253,-0.56841,-0.694236,0.888266,0.249453
253.1,-0.580663,-0.699715,0.921086,0.239379
253.2,-0.592184,-0.703356,0.954737,0.228542
253.3,-0.60286,-0.705036,0.989055,0.216908
253.4,-0.612581,-0.704643,1.02385,0.204445
253.5,-0.621236,-0.702087,1.05893,0.191118
253.6,-0.628716,-0.697303,1.09407,0.176897
253.7,-0.63492,-0.69025,1.12903,0.161752
253.8,-0.639752,-0.68092,1.16357,0.145655
253.9,-0.643127,-0.669333,1.19745,0.128579
254,-0.644971,-0.655546,1.23043,0.110493
254.1,-0.645225,-0.639644,1.26225,0.0913935
254.2,-0.643843,-0.621749,1.2927,0.0712419
254.3,-0.6408,-0.602009,1.32156,0.0500197
254.4,-0.636085,-0.580601,1.34865,0.027711
254.5,-0.629709,-0.557725,1.3738,0.00429657
254.6,-0.621701,-0.533599,1.39687,-0.0202712
254.7,-0.612108,-0.508457,1.41776,-0.045943
254.8,-0.600995,-0.482537,1.43641,-0.0728141
254.9,-0.588446,-0.456081,1.45278,-0.100891
255,-0.574557,-0.429328,1.46685,-0.130212
255.1,-0.559439,-0.40251,1.47865,-0.160822
255.2,-0.543213,-0.375843,1.48825,-0.192796
255.3,-0.526009,-0.349529,1.4957,-0.192796
255.4,-0.507963,-0.323751,1.50112,-0.192796
255.5,-0.489214,-0.298669,1.50462,-0.192796
255.6,-0.469901,-0.27442,1.50632,-0.192796
255.7,-0.450163,-0.251119,1.50635,-0.192796
255.8,-0.430136,-0.228859,1.50487,-0.192796
255.9,-0.40995,-0.207706,1.50201,-0.192796
256,-0.389727,-0.187711,1.49791,-0.192796
256.1,-0.369584,-0.168903,1.49272,-0.192796
256.2,-0.349625,-0.151292,1.48656,-0.192796
256.3,-0.329948,-0.134877,1.47955,-0.192796
256.4,-0.310638,-0.119639,1.47182,-0.192796
256.5,-0.291772,-0.105553,1.46347,-0.192796
256.6,-0.273414,-0.0925804,1.4546,-0.192796
256.7,-0.255622,-0.0806785,1.44529,-0.192796
256.8,-0.238439,-0.0697982,1.43562,-0.192796
256.9,-0.221904,-0.0598864,1.42567,-0.192796
257,-0.206044,-0.0508879,1.41549,-0.192796
257.1,-0.190878,-0.0427456,1.40513,-0.192796
257.2,-0.17642,-0.0354025,1.39465,-0.192796
257.3,-0.162676,-0.0288019,1.38408,-0.192796
257.4,-0.149645,-0.0228881,1.37345,-0.192796
257.5,-0.137322,-0.0176072,1.3628,-0.192796
257.6,-0.125698,-0.0129071,1.35214,-0.192796
257.7,-0.114759,-0.0087384,1.3415,-0.192796
257.8,-0.104488,-0.00505397,1.33088,-0.192796
257.9,-0.094865,-0.00180947,1.32031,-0.192796
258,-0.0858689,0.00103669,1.30979,-0.192796
258.1,-0.0774757,0.00352334,1.29934,-0.192796
